Emission arising from a slab of Hydrogen (both H and H-).
   
Parameters of the slab:
n_e = 5e+14 cm-3
T_e = 10500 K
tau(lambda=300 nm) = 0.5
L = 3.61733e+06 cm
   
Wavelength (nm), Emission (erg s-1 cm-2 nm-1 sr-1)
50	  481.132
91.2	  91368.2
120	  1.87853e+06
150	  1.14841e+07
175	  2.99186e+07
200	  5.84494e+07
225	  9.42386e+07
250	  1.33044e+08
270	  1.63344e+08
290	  1.90995e+08
300	  2.03399e+08
305	  2.0919e+08
310	  2.14693e+08
315	  2.19897e+08
320	  2.24795e+08
322.5	  2.27128e+08
325	  2.29382e+08
327	  2.31129e+08
329	  2.32824e+08
329.999	  2.33652e+08
330.266	  2.33871e+08
330.533	  2.3409e+08
330.8	  2.34307e+08
331.067	  2.34523e+08
331.334	  2.34739e+08
331.601	  2.34954e+08
331.868	  2.35167e+08
332.135	  2.3538e+08
332.402	  2.35592e+08
332.669	  2.35803e+08
332.936	  2.36013e+08
333.203	  2.36222e+08
333.47	  2.3643e+08
333.737	  2.36638e+08
334.004	  2.36844e+08
334.271	  2.3705e+08
334.538	  2.37254e+08
334.805	  2.37458e+08
335.072	  2.37661e+08
335.339	  2.37863e+08
335.606	  2.38064e+08
335.873	  2.38264e+08
336.14	  2.38463e+08
336.407	  2.38661e+08
336.674	  2.38858e+08
336.941	  2.39055e+08
337.208	  2.3925e+08
337.475	  2.39445e+08
337.742	  2.39639e+08
338.009	  2.39831e+08
338.276	  2.40023e+08
338.543	  2.40214e+08
338.81	  2.40404e+08
339.077	  2.40593e+08
339.344	  2.40782e+08
339.611	  2.40969e+08
339.878	  2.41155e+08
340.145	  2.41341e+08
340.412	  2.41525e+08
340.679	  2.41709e+08
340.946	  2.41892e+08
341.213	  2.42074e+08
341.48	  2.42255e+08
341.747	  2.42435e+08
342.014	  2.42614e+08
342.281	  2.42792e+08
342.548	  2.42969e+08
342.815	  2.43146e+08
343.082	  2.43321e+08
343.349	  2.43496e+08
343.616	  2.4367e+08
343.883	  2.43842e+08
344.15	  2.44014e+08
344.417	  2.44185e+08
344.684	  2.44355e+08
344.951	  2.44524e+08
345.218	  2.44693e+08
345.485	  2.4486e+08
345.752	  2.45027e+08
346.019	  2.45192e+08
346.286	  2.45357e+08
346.553	  2.4552e+08
346.82	  2.45683e+08
347.087	  2.45845e+08
347.354	  2.46006e+08
347.621	  2.46166e+08
347.888	  2.46326e+08
348.155	  2.46484e+08
348.422	  2.46641e+08
348.689	  2.46798e+08
348.956	  2.46954e+08
349.223	  2.47108e+08
349.49	  2.47262e+08
349.757	  2.47415e+08
350.024	  2.47567e+08
350.291	  2.47718e+08
350.558	  2.47869e+08
350.825	  2.48018e+08
351.092	  2.48166e+08
351.359	  2.48314e+08
351.626	  2.48461e+08
351.893	  2.48606e+08
352.16	  2.48751e+08
352.427	  2.48895e+08
352.694	  2.49038e+08
352.961	  2.49181e+08
353.228	  2.49322e+08
353.495	  2.49462e+08
353.762	  2.49602e+08
354.029	  2.49741e+08
354.296	  2.49878e+08
354.563	  2.50015e+08
354.83	  2.50151e+08
355.097	  2.50286e+08
355.364	  2.50421e+08
355.631	  2.50554e+08
355.898	  2.50686e+08
356.165	  2.50818e+08
356.432	  2.50949e+08
356.699	  2.51078e+08
356.966	  2.51207e+08
357.233	  2.51335e+08
357.5	  2.51463e+08
357.767	  2.51589e+08
358.034	  2.51714e+08
358.301	  2.51839e+08
358.568	  2.51963e+08
358.835	  2.52085e+08
359.102	  2.52207e+08
359.369	  2.52328e+08
359.636	  2.52448e+08
359.903	  2.52568e+08
360.17	  2.52686e+08
360.437	  2.52804e+08
360.704	  2.5292e+08
360.971	  2.53036e+08
361.238	  2.53151e+08
361.505	  2.53265e+08
361.772	  2.53378e+08
362.039	  2.53491e+08
362.306	  2.53602e+08
362.573	  2.53713e+08
363	  2.53888e+08
363.027	  2.53899e+08
363.054	  2.5391e+08
363.08	  2.53921e+08
363.107	  2.53931e+08
363.134	  2.53942e+08
363.16	  2.53953e+08
363.187	  2.53964e+08
363.214	  2.53975e+08
363.24	  2.53986e+08
363.267	  2.53996e+08
363.294	  2.54007e+08
363.321	  2.54018e+08
363.347	  2.54029e+08
363.374	  2.54039e+08
363.401	  2.5405e+08
363.427	  2.54061e+08
363.454	  2.54072e+08
363.481	  2.54082e+08
363.508	  2.54093e+08
363.534	  2.54104e+08
363.561	  2.54115e+08
363.588	  2.54125e+08
363.614	  2.54136e+08
363.641	  2.54147e+08
363.668	  2.54157e+08
363.694	  2.54168e+08
363.721	  2.54179e+08
363.748	  2.54189e+08
363.774	  2.542e+08
363.801	  2.5421e+08
363.828	  2.54221e+08
363.855	  2.54232e+08
363.881	  2.54242e+08
363.908	  2.54253e+08
363.935	  2.54263e+08
363.961	  2.54274e+08
363.988	  2.54285e+08
364.015	  2.54295e+08
364.041	  2.54306e+08
364.068	  2.54316e+08
364.095	  2.54327e+08
364.122	  2.54337e+08
364.148	  2.54348e+08
364.175	  2.54358e+08
364.202	  2.54369e+08
364.228	  2.54379e+08
364.255	  2.5439e+08
364.282	  2.544e+08
364.308	  2.54411e+08
364.335	  2.54421e+08
364.362	  2.54432e+08
364.389	  2.54442e+08
364.415	  2.54452e+08
364.442	  2.54463e+08
364.469	  2.54473e+08
364.495	  2.54484e+08
364.522	  2.54494e+08
364.549	  2.54504e+08
364.575	  2.54515e+08
364.602	  2.54525e+08
364.629	  2.54535e+08
364.656	  2.54546e+08
364.682	  2.54556e+08
364.709	  2.54566e+08
364.736	  2.44383e+07
364.762	  2.4441e+07
364.789	  2.44437e+07
364.816	  2.44464e+07
364.842	  2.44492e+07
364.869	  2.44519e+07
364.896	  2.44546e+07
364.923	  2.44573e+07
364.949	  2.44601e+07
364.976	  2.44628e+07
365.003	  2.44655e+07
365.029	  2.44682e+07
365.056	  2.4471e+07
365.083	  2.44737e+07
365.11	  2.44764e+07
365.136	  2.44791e+07
365.163	  2.44818e+07
365.19	  2.44846e+07
365.216	  2.44873e+07
365.243	  2.449e+07
365.27	  2.44927e+07
365.296	  2.44954e+07
365.323	  2.44981e+07
365.35	  2.45009e+07
365.377	  2.45036e+07
365.403	  2.45063e+07
365.43	  2.4509e+07
365.457	  2.45117e+07
365.483	  2.45144e+07
365.51	  2.45172e+07
365.537	  2.45199e+07
365.563	  2.45226e+07
365.59	  2.45253e+07
365.617	  2.4528e+07
365.643	  2.45307e+07
365.67	  2.45334e+07
365.697	  2.45362e+07
365.724	  2.45389e+07
365.75	  2.45416e+07
365.777	  2.45443e+07
365.804	  2.4547e+07
365.83	  2.45497e+07
365.857	  2.45524e+07
365.884	  2.45551e+07
365.91	  2.45578e+07
365.937	  2.45605e+07
365.964	  2.45632e+07
365.991	  2.4566e+07
365.991	  2.4566e+07
366.258	  2.4593e+07
366.525	  2.462e+07
366.792	  2.4647e+07
367.059	  2.46739e+07
367.326	  2.47008e+07
