Emission arising from a slab of Hydrogen (both H and H-).
   
Parameters of the slab:
n_e = 1e+15 cm-3
T_e = 7000 K
tau(lambda=300 nm) = 1
L = 155888 cm
   
Wavelength (nm), Emission (erg s-1 cm-2 nm-1 sr-1)
50	  0.000540581
91.2	  98.6193
120	  12171.7
150	  1.66082e+06
175	  5.59682e+06
200	  1.26935e+07
225	  2.22114e+07
250	  3.27945e+07
270	  4.10842e+07
290	  4.86214e+07
300	  5.19933e+07
305	  5.35671e+07
310	  5.5063e+07
315	  5.64793e+07
320	  5.7815e+07
322.5	  5.84523e+07
325	  5.90693e+07
327	  5.95482e+07
329	  6.00141e+07
329.999	  6.02419e+07
330.266	  6.03022e+07
330.533	  6.03624e+07
330.8	  6.04222e+07
331.067	  6.04819e+07
331.334	  6.05413e+07
331.601	  6.06005e+07
331.868	  6.06594e+07
332.135	  6.07181e+07
332.402	  6.07766e+07
332.669	  6.08349e+07
332.936	  6.08929e+07
333.203	  6.09507e+07
333.47	  6.10083e+07
333.737	  6.10656e+07
334.004	  6.11227e+07
334.271	  6.11796e+07
334.538	  6.12362e+07
334.805	  6.12926e+07
335.072	  6.13488e+07
335.339	  6.14048e+07
335.606	  6.14605e+07
335.873	  6.1516e+07
336.14	  6.15712e+07
336.407	  6.16263e+07
336.674	  6.16811e+07
336.941	  6.17356e+07
337.208	  6.179e+07
337.475	  6.18441e+07
337.742	  6.1898e+07
338.009	  6.19516e+07
338.276	  6.20051e+07
338.543	  6.20583e+07
338.81	  6.21112e+07
339.077	  6.2164e+07
339.344	  6.22165e+07
339.611	  6.22688e+07
339.878	  6.23208e+07
340.145	  6.23727e+07
340.412	  6.24243e+07
340.679	  6.24757e+07
340.946	  6.25268e+07
341.213	  6.25777e+07
341.48	  6.26284e+07
341.747	  6.26789e+07
342.014	  6.27291e+07
342.281	  6.27792e+07
342.548	  6.28289e+07
342.815	  6.28785e+07
343.082	  6.29278e+07
343.349	  6.2977e+07
343.616	  6.30258e+07
343.883	  6.30745e+07
344.15	  6.31229e+07
344.417	  6.31712e+07
344.684	  6.32191e+07
344.951	  6.32669e+07
345.218	  6.33144e+07
345.485	  6.33618e+07
345.752	  6.34088e+07
346.019	  6.34557e+07
346.286	  6.35024e+07
346.553	  6.35488e+07
346.82	  6.3595e+07
347.087	  6.3641e+07
347.354	  6.36867e+07
347.621	  6.37322e+07
347.888	  6.37775e+07
348.155	  6.38226e+07
348.422	  6.38675e+07
348.689	  6.39121e+07
348.956	  6.39566e+07
349.223	  6.40008e+07
349.49	  6.40447e+07
349.757	  6.40885e+07
350.024	  6.4132e+07
350.291	  6.41754e+07
350.558	  6.42185e+07
350.825	  6.42613e+07
351.092	  6.4304e+07
351.359	  6.43464e+07
351.626	  6.43887e+07
351.893	  6.44307e+07
352.16	  6.44725e+07
352.427	  6.4514e+07
352.694	  6.45554e+07
352.961	  6.45965e+07
353.228	  6.46374e+07
353.495	  6.46781e+07
353.762	  6.47186e+07
354.029	  6.47589e+07
354.296	  6.47989e+07
354.563	  6.48387e+07
354.83	  6.48784e+07
355.097	  6.49178e+07
355.364	  6.49569e+07
355.631	  6.49959e+07
355.898	  6.50347e+07
356.165	  6.50732e+07
356.432	  6.51115e+07
356.699	  6.51497e+07
356.966	  6.51876e+07
357.233	  6.52252e+07
357.5	  6.52627e+07
357.767	  6.53e+07
358.034	  6.5337e+07
358.301	  6.53739e+07
