Emission arising from a slab of Hydrogen (both H and H-).
   
Parameters of the slab:
n_e = 1e+12 cm-3
T_e = 9500 K
tau(lambda=300 nm) = 5
L = 5.29783e+12 cm
   
Wavelength (nm), Emission (erg s-1 cm-2 nm-1 sr-1)
50	  26.9004
91.2	  174424
120	  4.8119e+06
150	  3.23378e+07
175	  8.3704e+07
200	  1.52533e+08
225	  2.20272e+08
250	  2.7204e+08
270	  2.9828e+08
290	  3.12031e+08
300	  3.14993e+08
305	  3.15647e+08
310	  3.15806e+08
315	  3.1551e+08
320	  3.14798e+08
322.5	  3.14298e+08
325	  3.13707e+08
327	  3.13171e+08
329	  3.12583e+08
329.999	  3.1227e+08
330.266	  3.12184e+08
330.533	  3.12097e+08
330.8	  3.12009e+08
331.067	  3.11921e+08
331.334	  3.11831e+08
331.601	  3.11741e+08
331.868	  3.1165e+08
332.135	  3.11558e+08
332.402	  3.11465e+08
332.669	  3.11372e+08
332.936	  3.11277e+08
333.203	  3.11182e+08
333.47	  3.11085e+08
333.737	  3.10988e+08
334.004	  3.10891e+08
334.271	  3.10792e+08
334.538	  3.10692e+08
334.805	  3.10592e+08
335.072	  3.10491e+08
335.339	  3.10389e+08
335.606	  3.10286e+08
335.873	  3.10182e+08
336.14	  3.10078e+08
336.407	  3.09973e+08
336.674	  3.09867e+08
336.941	  3.0976e+08
337.208	  3.09653e+08
337.475	  3.09544e+08
337.742	  3.09435e+08
338.009	  3.09326e+08
338.276	  3.09215e+08
338.543	  3.09104e+08
338.81	  3.08992e+08
339.077	  3.08879e+08
339.344	  3.08765e+08
339.611	  3.08651e+08
339.878	  3.08536e+08
340.145	  3.0842e+08
340.412	  3.08303e+08
340.679	  3.08186e+08
340.946	  3.08068e+08
341.213	  3.07949e+08
341.48	  3.0783e+08
341.747	  3.0771e+08
342.014	  3.07589e+08
342.281	  3.07468e+08
342.548	  3.07345e+08
342.815	  3.07223e+08
343.082	  3.07099e+08
343.349	  3.06975e+08
343.616	  3.0685e+08
343.883	  3.06724e+08
344.15	  3.06598e+08
344.417	  3.06471e+08
344.684	  3.06343e+08
344.951	  3.06215e+08
345.218	  3.06086e+08
345.485	  3.05956e+08
345.752	  3.05826e+08
346.019	  3.05695e+08
346.286	  3.05564e+08
346.553	  3.05431e+08
346.82	  3.05298e+08
347.087	  3.05165e+08
347.354	  3.05031e+08
347.621	  3.04896e+08
347.888	  3.04761e+08
348.155	  3.04625e+08
348.422	  3.04488e+08
348.689	  3.04351e+08
348.956	  3.04213e+08
349.223	  3.04075e+08
349.49	  3.03936e+08
349.757	  3.03796e+08
350.024	  3.03656e+08
350.291	  3.03515e+08
350.558	  3.03374e+08
350.825	  3.03232e+08
351.092	  3.0309e+08
351.359	  3.02947e+08
351.626	  3.02803e+08
351.893	  3.02659e+08
352.16	  3.02514e+08
352.427	  3.02368e+08
352.694	  3.02222e+08
352.961	  3.02076e+08
353.228	  3.01929e+08
353.495	  3.01781e+08
353.762	  3.01633e+08
354.029	  3.01485e+08
354.296	  3.01335e+08
354.563	  3.01186e+08
354.83	  3.01035e+08
355.097	  3.00885e+08
355.364	  3.00733e+08
355.631	  3.00581e+08
355.898	  3.00429e+08
356.165	  3.00276e+08
356.432	  3.00123e+08
356.699	  2.99969e+08
356.966	  2.99814e+08
357.233	  2.99659e+08
357.5	  2.99504e+08
357.767	  2.99348e+08
358.034	  2.99192e+08
358.301	  2.99035e+08
358.568	  2.98877e+08
358.835	  2.98719e+08
359.102	  2.98561e+08
359.369	  2.98402e+08
359.636	  2.98243e+08
359.903	  2.98083e+08
360.17	  2.97923e+08
360.437	  2.97762e+08
360.704	  2.97601e+08
360.971	  2.97439e+08
361.238	  2.97277e+08
361.505	  2.97115e+08
361.772	  2.96952e+08
362.039	  2.96788e+08
362.306	  2.96624e+08
362.573	  2.9646e+08
363	  2.96196e+08
363.027	  2.96179e+08
363.054	  2.96163e+08
363.08	  2.96146e+08
363.107	  2.9613e+08
363.134	  2.96113e+08
363.16	  2.96097e+08
363.187	  2.9608e+08
363.214	  2.96063e+08
363.24	  2.96047e+08
363.267	  2.9603e+08
363.294	  2.96014e+08
363.321	  2.95997e+08
363.347	  2.95981e+08
363.374	  2.95964e+08
363.401	  2.95947e+08
363.427	  2.95931e+08
363.454	  2.95914e+08
363.481	  2.95898e+08
363.508	  2.95881e+08
363.534	  2.95864e+08
363.561	  2.95848e+08
363.588	  2.95831e+08
363.614	  2.95815e+08
363.641	  2.95798e+08
363.668	  2.95781e+08
363.694	  2.95765e+08
363.721	  2.95748e+08
363.748	  2.95731e+08
363.774	  2.95715e+08
363.801	  2.95698e+08
363.828	  2.95681e+08
363.855	  2.95665e+08
363.881	  2.95648e+08
363.908	  2.95631e+08
363.935	  2.95615e+08
363.961	  2.95598e+08
363.988	  2.95581e+08
364.015	  2.95565e+08
364.041	  2.95548e+08
364.068	  2.95531e+08
364.095	  2.95515e+08
364.122	  2.95498e+08
364.148	  2.95481e+08
364.175	  2.95464e+08
364.202	  2.95448e+08
364.228	  2.95431e+08
364.255	  2.95414e+08
364.282	  2.95397e+08
364.308	  2.95381e+08
364.335	  2.95364e+08
364.362	  2.95347e+08
364.389	  2.95331e+08
364.415	  2.95314e+08
364.442	  2.95297e+08
364.469	  2.9528e+08
364.495	  2.95263e+08
364.522	  2.95247e+08
364.549	  2.9523e+08
364.575	  2.95213e+08
364.602	  2.95196e+08
364.629	  2.9518e+08
364.656	  2.95163e+08
364.682	  2.95146e+08
364.709	  2.95129e+08
364.736	  1.00615e+08
364.762	  1.00626e+08
364.789	  1.00638e+08
364.816	  1.00649e+08
364.842	  1.0066e+08
364.869	  1.00671e+08
364.896	  1.00682e+08
364.923	  1.00694e+08
364.949	  1.00705e+08
364.976	  1.00716e+08
365.003	  1.00727e+08
365.029	  1.00739e+08
365.056	  1.0075e+08
365.083	  1.00761e+08
365.11	  1.00772e+08
365.136	  1.00783e+08
365.163	  1.00795e+08
365.19	  1.00806e+08
365.216	  1.00817e+08
365.243	  1.00828e+08
365.27	  1.00839e+08
365.296	  1.0085e+08
365.323	  1.00862e+08
365.35	  1.00873e+08
365.377	  1.00884e+08
365.403	  1.00895e+08
365.43	  1.00906e+08
365.457	  1.00917e+08
365.483	  1.00929e+08
365.51	  1.0094e+08
365.537	  1.00951e+08
365.563	  1.00962e+08
365.59	  1.00973e+08
365.617	  1.00984e+08
365.643	  1.00996e+08
365.67	  1.01007e+08
365.697	  1.01018e+08
365.724	  1.01029e+08
365.75	  1.0104e+08
365.777	  1.01051e+08
365.804	  1.01062e+08
365.83	  1.01073e+08
365.857	  1.01085e+08
365.884	  1.01096e+08
365.91	  1.01107e+08
365.937	  1.01118e+08
365.964	  1.01129e+08
365.991	  1.0114e+08
365.991	  1.0114e+08
366.258	  1.01251e+08
366.525	  1.01362e+08
366.792	  1.01472e+08
367.059	  1.01582e+08
367.326	  1.01692e+08
367.593	  1.01802e+08
367.86	  1.01911e+08
368.127	  1.02021e+08
368.394	  1.02129e+08
368.661	  1.02238e+08
368.928	  1.02346e+08
369.195	  1.02454e+08
369.462	  1.02562e+08
369.729	  1.0267e+08
369.996	  1.02777e+08
370.263	  1.02884e+08
370.53	  1.02991e+08
370.797	  1.03097e+08
371.064	  1.03204e+08
371.331	  1.0331e+08
371.598	  1.03415e+08
371.865	  1.03521e+08
372.132	  1.03626e+08
372.399	  1.03731e+08
372.666	  1.03835e+08
372.933	  1.0394e+08
373.2	  1.04044e+08
373.467	  1.04148e+08
373.734	  1.04251e+08
374.001	  1.04354e+08
374.268	  1.04457e+08
374.535	  1.0456e+08
374.802	  1.04663e+08
375.069	  1.04765e+08
375.336	  1.04867e+08
375.603	  1.04968e+08
375.87	  1.0507e+08
376.137	  1.05171e+08
376.404	  1.05272e+08
376.671	  1.05372e+08
376.938	  1.05473e+08
377.205	  1.05573e+08
377.472	  1.05673e+08
377.739	  1.05772e+08
378.006	  1.05871e+08
378.273	  1.0597e+08
378.54	  1.06069e+08
378.807	  1.06167e+08
379.074	  1.06266e+08
379.341	  1.06363e+08
379.608	  1.06461e+08
379.875	  1.06558e+08
380.142	  1.06655e+08
380.409	  1.06752e+08
380.676	  1.06849e+08
380.943	  1.06945e+08
381.21	  1.07041e+08
381.477	  1.07136e+08
381.744	  1.07232e+08
382.011	  1.07327e+08
382.278	  1.07422e+08
382.545	  1.07516e+08
382.812	  1.07611e+08
383.079	  1.07705e+08
383.346	  1.07799e+08
383.613	  1.07892e+08
383.88	  1.07985e+08
384.147	  1.08078e+08
384.414	  1.08171e+08
384.681	  1.08263e+08
384.948	  1.08355e+08
385.215	  1.08447e+08
385.482	  1.08539e+08
385.749	  1.0863e+08
386.016	  1.08721e+08
386.283	  1.08812e+08
386.55	  1.08902e+08
386.817	  1.08992e+08
387.084	  1.09082e+08
387.351	  1.09172e+08
387.618	  1.09261e+08
387.885	  1.0935e+08
388.152	  1.09439e+08
388.419	  1.09528e+08
388.686	  1.09616e+08
388.953	  1.09704e+08
389.22	  1.09792e+08
389.487	  1.09879e+08
389.754	  1.09966e+08
390.021	  1.10053e+08
390.288	  1.1014e+08
390.555	  1.10226e+08
390.822	  1.10312e+08
391.089	  1.10398e+08
391.356	  1.10483e+08
391.623	  1.10568e+08
391.89	  1.10653e+08
392.157	  1.10738e+08
392.424	  1.10822e+08
392.691	  1.10906e+08
392.958	  1.1099e+08
393.225	  1.11073e+08
393.492	  1.11157e+08
393.759	  1.1124e+08
394.026	  1.11322e+08
394.293	  1.11405e+08
394.56	  1.11487e+08
394.827	  1.11569e+08
395.094	  1.1165e+08
395.361	  1.11732e+08
395.628	  1.11813e+08
395.895	  1.11893e+08
396.162	  1.11974e+08
396.429	  1.12054e+08
396.696	  1.12134e+08
396.963	  1.12213e+08
397.23	  1.12293e+08
397.497	  1.12372e+08
397.764	  1.12451e+08
398.031	  1.12529e+08
398.298	  1.12607e+08
398.565	  1.12685e+08
398.832	  1.12763e+08
399.099	  1.1284e+08
399.366	  1.12917e+08
399.633	  1.12994e+08
399.9	  1.13071e+08
400.167	  1.13147e+08
400.434	  1.13223e+08
400.701	  1.13299e+08
400.968	  1.13374e+08
401.235	  1.13449e+08
401.502	  1.13524e+08
401.769	  1.13599e+08
402.036	  1.13673e+08
402.303	  1.13747e+08
402.57	  1.13821e+08
402.837	  1.13895e+08
403.104	  1.13968e+08
403.371	  1.14041e+08
403.638	  1.14113e+08
403.905	  1.14186e+08
404.172	  1.14258e+08
404.439	  1.1433e+08
404.706	  1.14401e+08
404.973	  1.14472e+08
405.24	  1.14543e+08
405.507	  1.14614e+08
405.774	  1.14684e+08
406.041	  1.14755e+08
406.308	  1.14824e+08
406.575	  1.14894e+08
406.842	  1.14963e+08
407.109	  1.15032e+08
407.376	  1.15101e+08
407.643	  1.1517e+08
407.91	  1.15238e+08
408.177	  1.15306e+08
408.444	  1.15373e+08
408.711	  1.15441e+08
408.978	  1.15508e+08
409.245	  1.15575e+08
409.512	  1.15641e+08
409.779	  1.15707e+08
410.046	  1.15773e+08
410.313	  1.15839e+08
410.58	  1.15905e+08
410.847	  1.1597e+08
411.114	  1.16035e+08
411.381	  1.16099e+08
411.648	  1.16163e+08
411.915	  1.16228e+08
412.182	  1.16291e+08
412.449	  1.16355e+08
412.716	  1.16418e+08
412.983	  1.16481e+08
413.25	  1.16544e+08
413.517	  1.16606e+08
413.784	  1.16668e+08
414.051	  1.1673e+08
414.318	  1.16791e+08
414.585	  1.16853e+08
414.852	  1.16914e+08
415.119	  1.16974e+08
415.386	  1.17035e+08
415.653	  1.17095e+08
415.92	  1.17155e+08
416.187	  1.17215e+08
416.454	  1.17274e+08
416.721	  1.17333e+08
416.988	  1.17392e+08
417.255	  1.1745e+08
417.522	  1.17509e+08
417.789	  1.17567e+08
418.056	  1.17624e+08
418.323	  1.17682e+08
418.59	  1.17739e+08
418.857	  1.17796e+08
419.124	  1.17852e+08
419.391	  1.17909e+08
419.658	  1.17965e+08
419.925	  1.18021e+08
420.192	  1.18076e+08
420.459	  1.18131e+08
420.726	  1.18186e+08
420.993	  1.18241e+08
421.26	  1.18295e+08
421.527	  1.1835e+08
421.794	  1.18404e+08
422.061	  1.18457e+08
422.328	  1.1851e+08
422.595	  1.18564e+08
422.862	  1.18616e+08
423.129	  1.18669e+08
423.396	  1.18721e+08
423.663	  1.18773e+08
423.93	  1.18825e+08
424.197	  1.18876e+08
424.464	  1.18927e+08
424.731	  1.18978e+08
424.998	  1.19029e+08
425.265	  1.19079e+08
425.532	  1.19129e+08
425.799	  1.19179e+08
426.066	  1.19229e+08
426.333	  1.19278e+08
426.6	  1.19327e+08
426.867	  1.19376e+08
427.134	  1.19424e+08
427.401	  1.19473e+08
427.668	  1.1952e+08
427.935	  1.19568e+08
428.202	  1.19616e+08
428.469	  1.19663e+08
428.736	  1.1971e+08
429.003	  1.19756e+08
429.27	  1.19802e+08
429.537	  1.19849e+08
429.804	  1.19894e+08
430.071	  1.1994e+08
430.338	  1.19985e+08
430.605	  1.2003e+08
430.872	  1.20075e+08
431.139	  1.20119e+08
431.406	  1.20164e+08
431.673	  1.20207e+08
431.94	  1.20251e+08
432.207	  1.20295e+08
432.474	  1.20338e+08
432.741	  1.20381e+08
433.008	  1.20423e+08
433.275	  1.20466e+08
433.542	  1.20508e+08
433.809	  1.20549e+08
434.076	  1.20591e+08
434.343	  1.20632e+08
434.61	  1.20673e+08
434.877	  1.20714e+08
435.144	  1.20755e+08
435.411	  1.20795e+08
435.678	  1.20835e+08
435.945	  1.20875e+08
436.212	  1.20914e+08
436.479	  1.20953e+08
436.746	  1.20992e+08
437.013	  1.21031e+08
437.28	  1.21069e+08
437.547	  1.21107e+08
437.814	  1.21145e+08
438.081	  1.21183e+08
438.348	  1.2122e+08
438.615	  1.21257e+08
438.882	  1.21294e+08
439.149	  1.21331e+08
439.416	  1.21367e+08
439.683	  1.21403e+08
439.95	  1.21439e+08
440.217	  1.21475e+08
440.484	  1.2151e+08
440.751	  1.21545e+08
441.018	  1.2158e+08
441.285	  1.21614e+08
441.552	  1.21648e+08
441.819	  1.21682e+08
442.086	  1.21716e+08
442.353	  1.2175e+08
442.62	  1.21783e+08
442.887	  1.21816e+08
443.154	  1.21849e+08
443.421	  1.21881e+08
443.688	  1.21913e+08
443.955	  1.21945e+08
444.222	  1.21977e+08
444.489	  1.22009e+08
444.756	  1.2204e+08
445.023	  1.22071e+08
445.29	  1.22101e+08
445.557	  1.22132e+08
445.824	  1.22162e+08
446.091	  1.22192e+08
446.358	  1.22222e+08
446.625	  1.22251e+08
446.892	  1.2228e+08
447.159	  1.22309e+08
447.426	  1.22338e+08
447.693	  1.22366e+08
447.96	  1.22394e+08
448.227	  1.22422e+08
448.494	  1.2245e+08
448.761	  1.22477e+08
449.028	  1.22505e+08
449.295	  1.22532e+08
449.562	  1.22558e+08
449.829	  1.22585e+08
450.096	  1.22611e+08
450.363	  1.22637e+08
450.63	  1.22662e+08
450.897	  1.22688e+08
451.164	  1.22713e+08
451.431	  1.22738e+08
451.698	  1.22763e+08
451.965	  1.22787e+08
452.232	  1.22811e+08
452.499	  1.22835e+08
452.766	  1.22859e+08
453.033	  1.22883e+08
453.3	  1.22906e+08
453.567	  1.22929e+08
453.834	  1.22951e+08
454.101	  1.22974e+08
454.368	  1.22996e+08
454.635	  1.23018e+08
454.902	  1.2304e+08
455.169	  1.23061e+08
455.436	  1.23083e+08
455.703	  1.23104e+08
455.97	  1.23125e+08
456.237	  1.23145e+08
456.504	  1.23165e+08
456.771	  1.23185e+08
457.038	  1.23205e+08
457.305	  1.23225e+08
457.572	  1.23244e+08
457.839	  1.23263e+08
458.106	  1.23282e+08
458.373	  1.23301e+08
458.64	  1.23319e+08
458.907	  1.23337e+08
459.174	  1.23355e+08
459.441	  1.23373e+08
459.708	  1.2339e+08
459.975	  1.23407e+08
460.242	  1.23424e+08
460.509	  1.23441e+08
460.776	  1.23458e+08
461.043	  1.23474e+08
461.31	  1.2349e+08
461.577	  1.23506e+08
461.844	  1.23521e+08
462.111	  1.23536e+08
462.378	  1.23551e+08
462.645	  1.23566e+08
462.912	  1.23581e+08
463.179	  1.23595e+08
463.446	  1.23609e+08
463.713	  1.23623e+08
463.98	  1.23637e+08
464.247	  1.2365e+08
464.514	  1.23664e+08
464.781	  1.23677e+08
465.048	  1.23689e+08
465.315	  1.23702e+08
465.582	  1.23714e+08
465.849	  1.23726e+08
466.116	  1.23738e+08
466.383	  1.23749e+08
466.65	  1.23761e+08
466.917	  1.23772e+08
467.184	  1.23783e+08
467.451	  1.23793e+08
467.718	  1.23804e+08
467.985	  1.23814e+08
468.252	  1.23824e+08
468.519	  1.23834e+08
468.786	  1.23843e+08
469.053	  1.23853e+08
469.32	  1.23862e+08
469.587	  1.23871e+08
469.854	  1.23879e+08
470.121	  1.23888e+08
470.388	  1.23896e+08
470.655	  1.23904e+08
470.922	  1.23911e+08
471.189	  1.23919e+08
471.456	  1.23926e+08
471.723	  1.23933e+08
471.99	  1.2394e+08
472.257	  1.23947e+08
472.524	  1.23953e+08
472.791	  1.23959e+08
473.058	  1.23965e+08
473.325	  1.23971e+08
473.592	  1.23976e+08
473.859	  1.23982e+08
474.126	  1.23987e+08
474.393	  1.23992e+08
474.66	  1.23996e+08
474.927	  1.24001e+08
475.194	  1.24005e+08
475.461	  1.24009e+08
475.728	  1.24013e+08
475.995	  1.24016e+08
476.262	  1.24019e+08
476.529	  1.24022e+08
476.796	  1.24025e+08
477.063	  1.24028e+08
477.33	  1.2403e+08
477.597	  1.24033e+08
477.864	  1.24035e+08
478.131	  1.24036e+08
478.398	  1.24038e+08
478.665	  1.24039e+08
478.932	  1.24041e+08
479.199	  1.24042e+08
479.466	  1.24042e+08
479.733	  1.24043e+08
480	  1.24043e+08
480.267	  1.24043e+08
480.534	  1.24043e+08
480.801	  1.24043e+08
481.068	  1.24042e+08
481.335	  1.24041e+08
481.602	  1.2404e+08
481.869	  1.24039e+08
482.136	  1.24038e+08
482.403	  1.24036e+08
482.67	  1.24035e+08
482.937	  1.24033e+08
483.204	  1.2403e+08
483.471	  1.24028e+08
483.738	  1.24025e+08
484.005	  1.24022e+08
484.272	  1.24019e+08
484.539	  1.24016e+08
484.806	  1.24013e+08
485.073	  1.24009e+08
485.34	  1.24005e+08
485.607	  1.24001e+08
485.874	  1.23997e+08
486.141	  1.23992e+08
486.408	  1.23988e+08
486.675	  1.23983e+08
486.942	  1.23978e+08
487.209	  1.23972e+08
487.476	  1.23967e+08
487.743	  1.23961e+08
488.01	  1.23955e+08
488.277	  1.23949e+08
488.544	  1.23943e+08
488.811	  1.23936e+08
489.078	  1.2393e+08
489.345	  1.23923e+08
489.612	  1.23916e+08
489.879	  1.23908e+08
490.146	  1.23901e+08
490.413	  1.23893e+08
490.68	  1.23885e+08
490.947	  1.23877e+08
491.214	  1.23869e+08
491.481	  1.2386e+08
491.748	  1.23852e+08
492.015	  1.23843e+08
492.282	  1.23834e+08
492.549	  1.23824e+08
492.816	  1.23815e+08
493.083	  1.23805e+08
493.35	  1.23795e+08
493.617	  1.23785e+08
493.884	  1.23775e+08
494.151	  1.23765e+08
494.418	  1.23754e+08
494.685	  1.23743e+08
494.952	  1.23732e+08
495.219	  1.23721e+08
495.486	  1.23709e+08
495.753	  1.23698e+08
496.02	  1.23686e+08
496.287	  1.23674e+08
496.554	  1.23662e+08
496.821	  1.2365e+08
497.088	  1.23637e+08
497.355	  1.23624e+08
497.622	  1.23611e+08
497.889	  1.23598e+08
498.156	  1.23585e+08
498.423	  1.23572e+08
498.69	  1.23558e+08
498.957	  1.23544e+08
499.224	  1.2353e+08
499.491	  1.23516e+08
499.758	  1.23501e+08
500.025	  1.23487e+08
500.292	  1.23472e+08
500.559	  1.23457e+08
500.826	  1.23442e+08
501.093	  1.23427e+08
501.36	  1.23411e+08
501.627	  1.23395e+08
501.894	  1.23379e+08
502.161	  1.23363e+08
502.428	  1.23347e+08
502.695	  1.23331e+08
502.962	  1.23314e+08
503.229	  1.23297e+08
503.496	  1.2328e+08
503.763	  1.23263e+08
504.03	  1.23246e+08
504.297	  1.23228e+08
504.564	  1.23211e+08
504.831	  1.23193e+08
505.098	  1.23175e+08
505.365	  1.23157e+08
505.632	  1.23138e+08
505.899	  1.2312e+08
506.166	  1.23101e+08
506.433	  1.23082e+08
506.7	  1.23063e+08
506.967	  1.23044e+08
507.234	  1.23024e+08
507.501	  1.23004e+08
507.768	  1.22985e+08
508.035	  1.22965e+08
508.302	  1.22945e+08
508.569	  1.22924e+08
508.836	  1.22904e+08
509.103	  1.22883e+08
509.37	  1.22862e+08
509.637	  1.22841e+08
509.904	  1.2282e+08
510.171	  1.22799e+08
510.438	  1.22777e+08
510.705	  1.22755e+08
510.972	  1.22734e+08
511.239	  1.22712e+08
511.506	  1.22689e+08
511.773	  1.22667e+08
512.04	  1.22644e+08
512.307	  1.22622e+08
512.574	  1.22599e+08
512.841	  1.22576e+08
513.108	  1.22553e+08
513.375	  1.22529e+08
513.642	  1.22506e+08
513.909	  1.22482e+08
514.176	  1.22458e+08
514.443	  1.22434e+08
514.71	  1.2241e+08
514.977	  1.22386e+08
515.244	  1.22361e+08
515.511	  1.22336e+08
515.778	  1.22312e+08
516.045	  1.22287e+08
516.312	  1.22261e+08
516.579	  1.22236e+08
516.846	  1.22211e+08
517.113	  1.22185e+08
517.38	  1.22159e+08
517.647	  1.22133e+08
517.914	  1.22107e+08
518.181	  1.22081e+08
518.448	  1.22054e+08
518.715	  1.22028e+08
518.982	  1.22001e+08
519.249	  1.21974e+08
519.516	  1.21947e+08
