Emission arising from a slab of Hydrogen (both H and H-).
   
Parameters of the slab:
n_e = 1e+14 cm-3
T_e = 8750 K
tau(lambda=300 nm) = 0.5
L = 3.30664e+07 cm
   
Wavelength (nm), Emission (erg s-1 cm-2 nm-1 sr-1)
50	  2.00679
91.2	  4510.3
120	  190654
150	  1.88283e+06
175	  6.33188e+06
200	  1.50009e+07
225	  2.80787e+07
250	  4.46671e+07
270	  5.93773e+07
290	  7.43436e+07
300	  8.16411e+07
305	  8.5199e+07
310	  8.86815e+07
315	  9.2078e+07
320	  9.53791e+07
322.5	  9.69911e+07
325	  9.85761e+07
327	  9.98239e+07
329	  1.01053e+08
329.999	  1.0166e+08
330.266	  1.01822e+08
330.533	  1.01983e+08
330.8	  1.02144e+08
331.067	  1.02304e+08
331.334	  1.02464e+08
331.601	  1.02624e+08
331.868	  1.02783e+08
332.135	  1.02942e+08
332.402	  1.03101e+08
332.669	  1.03259e+08
332.936	  1.03417e+08
333.203	  1.03575e+08
333.47	  1.03732e+08
333.737	  1.03889e+08
334.004	  1.04046e+08
334.271	  1.04202e+08
334.538	  1.04358e+08
334.805	  1.04514e+08
335.072	  1.04669e+08
335.339	  1.04823e+08
335.606	  1.04978e+08
335.873	  1.05132e+08
336.14	  1.05286e+08
336.407	  1.05439e+08
336.674	  1.05592e+08
336.941	  1.05745e+08
337.208	  1.05897e+08
337.475	  1.06049e+08
337.742	  1.062e+08
338.009	  1.06352e+08
338.276	  1.06502e+08
338.543	  1.06653e+08
338.81	  1.06803e+08
339.077	  1.06953e+08
339.344	  1.07102e+08
339.611	  1.07251e+08
339.878	  1.074e+08
340.145	  1.07548e+08
340.412	  1.07696e+08
340.679	  1.07843e+08
340.946	  1.0799e+08
341.213	  1.08137e+08
341.48	  1.08283e+08
341.747	  1.08429e+08
342.014	  1.08575e+08
342.281	  1.0872e+08
342.548	  1.08865e+08
342.815	  1.09009e+08
343.082	  1.09153e+08
343.349	  1.09297e+08
343.616	  1.0944e+08
343.883	  1.09583e+08
344.15	  1.09726e+08
344.417	  1.09868e+08
344.684	  1.1001e+08
344.951	  1.10151e+08
345.218	  1.10292e+08
345.485	  1.10433e+08
345.752	  1.10573e+08
346.019	  1.10713e+08
346.286	  1.10852e+08
346.553	  1.10991e+08
346.82	  1.1113e+08
347.087	  1.11268e+08
347.354	  1.11406e+08
347.621	  1.11544e+08
347.888	  1.11681e+08
348.155	  1.11818e+08
348.422	  1.11954e+08
348.689	  1.1209e+08
348.956	  1.12225e+08
349.223	  1.12361e+08
349.49	  1.12495e+08
349.757	  1.1263e+08
350.024	  1.12764e+08
350.291	  1.12897e+08
350.558	  1.1303e+08
350.825	  1.13163e+08
351.092	  1.13295e+08
351.359	  1.13427e+08
351.626	  1.13559e+08
351.893	  1.1369e+08
352.16	  1.13821e+08
352.427	  1.13951e+08
352.694	  1.14081e+08
352.961	  1.14211e+08
353.228	  1.1434e+08
353.495	  1.14469e+08
353.762	  1.14597e+08
354.029	  1.14725e+08
354.296	  1.14852e+08
354.563	  1.1498e+08
354.83	  1.15106e+08
355.097	  1.15233e+08
355.364	  1.15359e+08
355.631	  1.15484e+08
355.898	  1.15609e+08
356.165	  1.15734e+08
356.432	  1.15858e+08
356.699	  1.15982e+08
356.966	  1.16106e+08
357.233	  1.16229e+08
357.5	  1.16351e+08
357.767	  1.16473e+08
358.034	  1.16595e+08
358.301	  1.16717e+08
358.568	  1.16838e+08
358.835	  1.16958e+08
359.102	  1.17079e+08
359.369	  1.17198e+08
359.636	  1.17318e+08
359.903	  1.17437e+08
360.17	  1.17555e+08
360.437	  1.17673e+08
360.704	  1.17791e+08
360.971	  1.17908e+08
361.238	  1.18025e+08
361.505	  1.18142e+08
361.772	  1.18258e+08
362.039	  1.18373e+08
362.306	  1.18489e+08
362.573	  1.18603e+08
363	  1.18786e+08
363.027	  1.18798e+08
363.054	  1.18809e+08
363.08	  1.1882e+08
363.107	  1.18832e+08
363.134	  1.18843e+08
363.16	  1.18855e+08
363.187	  1.18866e+08
363.214	  1.18877e+08
363.24	  1.18889e+08
363.267	  1.189e+08
363.294	  1.18911e+08
363.321	  1.18923e+08
363.347	  1.18934e+08
363.374	  1.18945e+08
363.401	  1.18957e+08
363.427	  1.18968e+08
363.454	  1.18979e+08
363.481	  1.18991e+08
363.508	  1.19002e+08
363.534	  1.19013e+08
363.561	  1.19025e+08
363.588	  1.19036e+08
363.614	  1.19047e+08
363.641	  1.19059e+08
363.668	  1.1907e+08
363.694	  1.19081e+08
363.721	  1.19092e+08
363.748	  1.19104e+08
363.774	  1.19115e+08
363.801	  1.19126e+08
363.828	  1.19137e+08
363.855	  1.19149e+08
363.881	  1.1916e+08
363.908	  1.19171e+08
363.935	  1.19183e+08
363.961	  1.19194e+08
363.988	  1.19205e+08
364.015	  1.19216e+08
364.041	  1.19227e+08
364.068	  1.19239e+08
364.095	  1.1925e+08
364.122	  1.19261e+08
364.148	  1.19272e+08
364.175	  1.19284e+08
364.202	  1.19295e+08
364.228	  1.19306e+08
364.255	  1.19317e+08
364.282	  1.19328e+08
364.308	  1.1934e+08
364.335	  1.19351e+08
364.362	  1.19362e+08
364.389	  1.19373e+08
364.415	  1.19384e+08
364.442	  1.19395e+08
364.469	  1.19407e+08
364.495	  1.19418e+08
364.522	  1.19429e+08
364.549	  1.1944e+08
364.575	  1.19451e+08
364.602	  1.19463e+08
364.629	  1.19474e+08
364.656	  1.19485e+08
364.682	  1.19496e+08
364.709	  1.19507e+08
364.736	  8.45886e+06
364.762	  8.46011e+06
364.789	  8.46137e+06
364.816	  8.46263e+06
364.842	  8.46389e+06
364.869	  8.46515e+06
364.896	  8.4664e+06
364.923	  8.46766e+06
364.949	  8.46892e+06
364.976	  8.47017e+06
365.003	  8.47143e+06
365.029	  8.47269e+06
365.056	  8.47394e+06
365.083	  8.4752e+06
365.11	  8.47646e+06
365.136	  8.47771e+06
365.163	  8.47897e+06
365.19	  8.48023e+06
365.216	  8.48148e+06
365.243	  8.48274e+06
365.27	  8.48399e+06
365.296	  8.48525e+06
365.323	  8.48651e+06
365.35	  8.48776e+06
365.377	  8.48902e+06
365.403	  8.49027e+06
365.43	  8.49153e+06
365.457	  8.49278e+06
365.483	  8.49404e+06
365.51	  8.49529e+06
365.537	  8.49655e+06
365.563	  8.4978e+06
365.59	  8.49906e+06
365.617	  8.50031e+06
365.643	  8.50157e+06
365.67	  8.50282e+06
365.697	  8.50408e+06
365.724	  8.50533e+06
365.75	  8.50658e+06
365.777	  8.50784e+06
365.804	  8.50909e+06
365.83	  8.51034e+06
365.857	  8.5116e+06
365.884	  8.51285e+06
365.91	  8.51411e+06
365.937	  8.51536e+06
365.964	  8.51661e+06
365.991	  8.51787e+06
365.991	  8.51787e+06
366.258	  8.53039e+06
366.525	  8.54291e+06
366.792	  8.55542e+06
367.059	  8.56791e+06
367.326	  8.5804e+06
367.593	  8.59287e+06
367.86	  8.60534e+06
368.127	  8.61779e+06
368.394	  8.63024e+06
368.661	  8.64267e+06
368.928	  8.6551e+06
369.195	  8.66751e+06
369.462	  8.67992e+06
369.729	  8.69231e+06
369.996	  8.70469e+06
370.263	  8.71707e+06
370.53	  8.72943e+06
370.797	  8.74178e+06
371.064	  8.75412e+06
371.331	  8.76645e+06
371.598	  8.77877e+06
371.865	  8.79108e+06
372.132	  8.80338e+06
372.399	  8.81566e+06
372.666	  8.82794e+06
372.933	  8.84021e+06
373.2	  8.85246e+06
373.467	  8.8647e+06
373.734	  8.87694e+06
374.001	  8.88916e+06
374.268	  8.90137e+06
374.535	  8.91357e+06
374.802	  8.92576e+06
375.069	  8.93794e+06
375.336	  8.95011e+06
375.603	  8.96227e+06
375.87	  8.97441e+06
376.137	  8.98655e+06
376.404	  8.99867e+06
376.671	  9.01078e+06
376.938	  9.02288e+06
377.205	  9.03497e+06
377.472	  9.04705e+06
377.739	  9.05912e+06
378.006	  9.07117e+06
378.273	  9.08322e+06
378.54	  9.09525e+06
378.807	  9.10727e+06
379.074	  9.11929e+06
379.341	  9.13128e+06
379.608	  9.14327e+06
379.875	  9.15525e+06
380.142	  9.16721e+06
380.409	  9.17917e+06
380.676	  9.19111e+06
380.943	  9.20304e+06
381.21	  9.21496e+06
381.477	  9.22687e+06
381.744	  9.23876e+06
382.011	  9.25065e+06
382.278	  9.26252e+06
382.545	  9.27438e+06
382.812	  9.28623e+06
383.079	  9.29807e+06
383.346	  9.30989e+06
383.613	  9.32171e+06
383.88	  9.33351e+06
384.147	  9.3453e+06
384.414	  9.35708e+06
384.681	  9.36884e+06
384.948	  9.3806e+06
385.215	  9.39234e+06
385.482	  9.40407e+06
385.749	  9.41579e+06
386.016	  9.4275e+06
386.283	  9.43919e+06
386.55	  9.45088e+06
386.817	  9.46255e+06
387.084	  9.47421e+06
387.351	  9.48585e+06
387.618	  9.49749e+06
387.885	  9.50911e+06
388.152	  9.52072e+06
388.419	  9.53232e+06
388.686	  9.54391e+06
388.953	  9.55548e+06
389.22	  9.56704e+06
389.487	  9.57859e+06
389.754	  9.59013e+06
390.021	  9.60166e+06
390.288	  9.61317e+06
390.555	  9.62467e+06
390.822	  9.63616e+06
391.089	  9.64764e+06
391.356	  9.6591e+06
391.623	  9.67055e+06
391.89	  9.68199e+06
392.157	  9.69342e+06
392.424	  9.70483e+06
392.691	  9.71623e+06
392.958	  9.72762e+06
393.225	  9.739e+06
393.492	  9.75036e+06
393.759	  9.76172e+06
394.026	  9.77306e+06
394.293	  9.78438e+06
394.56	  9.7957e+06
394.827	  9.807e+06
395.094	  9.81829e+06
395.361	  9.82957e+06
395.628	  9.84083e+06
395.895	  9.85208e+06
396.162	  9.86332e+06
396.429	  9.87455e+06
396.696	  9.88576e+06
396.963	  9.89696e+06
397.23	  9.90815e+06
397.497	  9.91932e+06
397.764	  9.93049e+06
398.031	  9.94164e+06
398.298	  9.95277e+06
398.565	  9.9639e+06
398.832	  9.97501e+06
399.099	  9.98611e+06
399.366	  9.99719e+06
399.633	  1.00083e+07
399.9	  1.00193e+07
400.167	  1.00304e+07
400.434	  1.00414e+07
400.701	  1.00524e+07
400.968	  1.00634e+07
401.235	  1.00744e+07
401.502	  1.00854e+07
401.769	  1.00964e+07
402.036	  1.01073e+07
402.303	  1.01183e+07
402.57	  1.01292e+07
402.837	  1.01401e+07
403.104	  1.0151e+07
403.371	  1.01619e+07
403.638	  1.01728e+07
403.905	  1.01837e+07
404.172	  1.01945e+07
404.439	  1.02054e+07
404.706	  1.02162e+07
404.973	  1.0227e+07
405.24	  1.02378e+07
405.507	  1.02486e+07
405.774	  1.02594e+07
406.041	  1.02701e+07
406.308	  1.02809e+07
406.575	  1.02916e+07
406.842	  1.03023e+07
407.109	  1.0313e+07
407.376	  1.03237e+07
407.643	  1.03344e+07
407.91	  1.03451e+07
408.177	  1.03557e+07
408.444	  1.03664e+07
408.711	  1.0377e+07
408.978	  1.03876e+07
409.245	  1.03982e+07
409.512	  1.04088e+07
409.779	  1.04194e+07
410.046	  1.04299e+07
410.313	  1.04405e+07
410.58	  1.0451e+07
410.847	  1.04615e+07
411.114	  1.04721e+07
411.381	  1.04825e+07
411.648	  1.0493e+07
411.915	  1.05035e+07
412.182	  1.05139e+07
412.449	  1.05244e+07
412.716	  1.05348e+07
412.983	  1.05452e+07
413.25	  1.05556e+07
413.517	  1.0566e+07
413.784	  1.05764e+07
414.051	  1.05868e+07
414.318	  1.05971e+07
414.585	  1.06074e+07
414.852	  1.06178e+07
415.119	  1.06281e+07
415.386	  1.06384e+07
415.653	  1.06486e+07
415.92	  1.06589e+07
416.187	  1.06691e+07
416.454	  1.06794e+07
416.721	  1.06896e+07
416.988	  1.06998e+07
417.255	  1.071e+07
417.522	  1.07202e+07
417.789	  1.07304e+07
418.056	  1.07405e+07
418.323	  1.07507e+07
418.59	  1.07608e+07
418.857	  1.07709e+07
419.124	  1.0781e+07
419.391	  1.07911e+07
419.658	  1.08012e+07
419.925	  1.08112e+07
420.192	  1.08213e+07
420.459	  1.08313e+07
420.726	  1.08413e+07
420.993	  1.08514e+07
421.26	  1.08613e+07
421.527	  1.08713e+07
421.794	  1.08813e+07
422.061	  1.08912e+07
422.328	  1.09012e+07
422.595	  1.09111e+07
422.862	  1.0921e+07
423.129	  1.09309e+07
423.396	  1.09408e+07
423.663	  1.09507e+07
423.93	  1.09605e+07
424.197	  1.09704e+07
424.464	  1.09802e+07
424.731	  1.099e+07
424.998	  1.09998e+07
425.265	  1.10096e+07
425.532	  1.10194e+07
425.799	  1.10291e+07
426.066	  1.10389e+07
426.333	  1.10486e+07
426.6	  1.10583e+07
426.867	  1.1068e+07
427.134	  1.10777e+07
427.401	  1.10874e+07
427.668	  1.1097e+07
427.935	  1.11067e+07
428.202	  1.11163e+07
428.469	  1.1126e+07
428.736	  1.11356e+07
429.003	  1.11452e+07
429.27	  1.11547e+07
429.537	  1.11643e+07
429.804	  1.11738e+07
430.071	  1.11834e+07
430.338	  1.11929e+07
430.605	  1.12024e+07
430.872	  1.12119e+07
431.139	  1.12214e+07
431.406	  1.12309e+07
431.673	  1.12403e+07
431.94	  1.12498e+07
432.207	  1.12592e+07
432.474	  1.12686e+07
432.741	  1.1278e+07
433.008	  1.12874e+07
433.275	  1.12967e+07
433.542	  1.13061e+07
433.809	  1.13154e+07
434.076	  1.13248e+07
434.343	  1.13341e+07
434.61	  1.13434e+07
434.877	  1.13527e+07
435.144	  1.1362e+07
435.411	  1.13712e+07
435.678	  1.13805e+07
435.945	  1.13897e+07
436.212	  1.13989e+07
436.479	  1.14081e+07
436.746	  1.14173e+07
437.013	  1.14265e+07
437.28	  1.14356e+07
437.547	  1.14448e+07
437.814	  1.14539e+07
438.081	  1.1463e+07
438.348	  1.14721e+07
438.615	  1.14812e+07
438.882	  1.14903e+07
439.149	  1.14994e+07
439.416	  1.15084e+07
439.683	  1.15175e+07
439.95	  1.15265e+07
440.217	  1.15355e+07
440.484	  1.15445e+07
440.751	  1.15535e+07
441.018	  1.15624e+07
441.285	  1.15714e+07
441.552	  1.15803e+07
441.819	  1.15892e+07
442.086	  1.15982e+07
442.353	  1.1607e+07
442.62	  1.16159e+07
442.887	  1.16248e+07
443.154	  1.16337e+07
443.421	  1.16425e+07
443.688	  1.16513e+07
443.955	  1.16601e+07
444.222	  1.16689e+07
444.489	  1.16777e+07
444.756	  1.16865e+07
445.023	  1.16952e+07
445.29	  1.1704e+07
445.557	  1.17127e+07
445.824	  1.17214e+07
446.091	  1.17301e+07
446.358	  1.17388e+07
446.625	  1.17475e+07
446.892	  1.17561e+07
447.159	  1.17648e+07
447.426	  1.17734e+07
447.693	  1.1782e+07
447.96	  1.17906e+07
448.227	  1.17992e+07
448.494	  1.18078e+07
448.761	  1.18164e+07
449.028	  1.18249e+07
449.295	  1.18334e+07
449.562	  1.18419e+07
449.829	  1.18505e+07
450.096	  1.18589e+07
450.363	  1.18674e+07
450.63	  1.18759e+07
450.897	  1.18843e+07
451.164	  1.18928e+07
451.431	  1.19012e+07
451.698	  1.19096e+07
451.965	  1.1918e+07
452.232	  1.19264e+07
452.499	  1.19347e+07
452.766	  1.19431e+07
453.033	  1.19514e+07
453.3	  1.19597e+07
453.567	  1.1968e+07
453.834	  1.19763e+07
454.101	  1.19846e+07
454.368	  1.19929e+07
454.635	  1.20011e+07
454.902	  1.20094e+07
455.169	  1.20176e+07
455.436	  1.20258e+07
455.703	  1.2034e+07
455.97	  1.20422e+07
456.237	  1.20504e+07
456.504	  1.20585e+07
456.771	  1.20667e+07
457.038	  1.20748e+07
457.305	  1.20829e+07
457.572	  1.2091e+07
457.839	  1.20991e+07
458.106	  1.21071e+07
458.373	  1.21152e+07
