Emission arising from a slab of Hydrogen (both H and H-).
   
Parameters of the slab:
n_e = 1e+11 cm-3
T_e = 8500 K
tau(lambda=300 nm) = 1
L = 5.55981e+13 cm
   
Wavelength (nm), Emission (erg s-1 cm-2 nm-1 sr-1)
50	  0.763036
91.2	  5264.06
120	  250234
150	  2.54594e+06
175	  8.87397e+06
200	  2.13326e+07
225	  4.00302e+07
250	  6.31114e+07
270	  8.27351e+07
290	  1.01647e+08
300	  1.10397e+08
305	  1.14532e+08
310	  1.18489e+08
315	  1.22255e+08
320	  1.25818e+08
322.5	  1.27522e+08
325	  1.29171e+08
327	  1.30452e+08
329	  1.31698e+08
329.999	  1.32306e+08
330.266	  1.32468e+08
330.533	  1.32628e+08
330.8	  1.32788e+08
331.067	  1.32947e+08
331.334	  1.33106e+08
331.601	  1.33264e+08
331.868	  1.33422e+08
332.135	  1.33578e+08
332.402	  1.33734e+08
332.669	  1.3389e+08
332.936	  1.34045e+08
333.203	  1.34199e+08
333.47	  1.34352e+08
333.737	  1.34505e+08
334.004	  1.34658e+08
334.271	  1.34809e+08
334.538	  1.3496e+08
334.805	  1.35111e+08
335.072	  1.3526e+08
335.339	  1.35409e+08
335.606	  1.35558e+08
335.873	  1.35705e+08
336.14	  1.35852e+08
336.407	  1.35999e+08
336.674	  1.36145e+08
336.941	  1.3629e+08
337.208	  1.36434e+08
337.475	  1.36578e+08
337.742	  1.36721e+08
338.009	  1.36864e+08
338.276	  1.37006e+08
338.543	  1.37147e+08
338.81	  1.37288e+08
339.077	  1.37428e+08
339.344	  1.37567e+08
339.611	  1.37705e+08
339.878	  1.37843e+08
340.145	  1.37981e+08
340.412	  1.38117e+08
340.679	  1.38254e+08
340.946	  1.38389e+08
341.213	  1.38524e+08
341.48	  1.38658e+08
341.747	  1.38791e+08
342.014	  1.38924e+08
342.281	  1.39056e+08
342.548	  1.39187e+08
342.815	  1.39318e+08
343.082	  1.39448e+08
343.349	  1.39578e+08
343.616	  1.39707e+08
343.883	  1.39835e+08
344.15	  1.39962e+08
344.417	  1.40089e+08
344.684	  1.40216e+08
344.951	  1.40341e+08
345.218	  1.40466e+08
345.485	  1.4059e+08
345.752	  1.40714e+08
346.019	  1.40837e+08
346.286	  1.40959e+08
346.553	  1.41081e+08
346.82	  1.41202e+08
347.087	  1.41322e+08
347.354	  1.41442e+08
347.621	  1.41561e+08
347.888	  1.41679e+08
348.155	  1.41797e+08
348.422	  1.41914e+08
348.689	  1.4203e+08
348.956	  1.42146e+08
349.223	  1.42261e+08
349.49	  1.42376e+08
349.757	  1.4249e+08
350.024	  1.42603e+08
350.291	  1.42715e+08
350.558	  1.42827e+08
350.825	  1.42938e+08
351.092	  1.43049e+08
351.359	  1.43159e+08
351.626	  1.43268e+08
351.893	  1.43377e+08
352.16	  1.43485e+08
352.427	  1.43592e+08
352.694	  1.43698e+08
352.961	  1.43804e+08
353.228	  1.4391e+08
353.495	  1.44015e+08
353.762	  1.44119e+08
354.029	  1.44222e+08
354.296	  1.44325e+08
354.563	  1.44427e+08
354.83	  1.44528e+08
355.097	  1.44629e+08
355.364	  1.44729e+08
355.631	  1.44829e+08
355.898	  1.44928e+08
356.165	  1.45026e+08
356.432	  1.45123e+08
356.699	  1.4522e+08
356.966	  1.45317e+08
357.233	  1.45412e+08
357.5	  1.45507e+08
357.767	  1.45602e+08
358.034	  1.45695e+08
358.301	  1.45788e+08
358.568	  1.45881e+08
358.835	  1.45973e+08
359.102	  1.46064e+08
359.369	  1.46154e+08
359.636	  1.46244e+08
359.903	  1.46333e+08
360.17	  1.46422e+08
360.437	  1.4651e+08
360.704	  1.46597e+08
360.971	  1.46684e+08
361.238	  1.4677e+08
361.505	  1.46855e+08
361.772	  1.4694e+08
362.039	  1.47024e+08
