Emission arising from a slab of Hydrogen (both H and H-).
   
Parameters of the slab:
n_e = 7e+13 cm-3
T_e = 11000 K
tau(lambda=300 nm) = 0.1
L = 4.66928e+07 cm
   
Wavelength (nm), Emission (erg s-1 cm-2 nm-1 sr-1)
50	  1671.55
91.2	  36472.1
120	  641669
150	  3.54464e+06
175	  8.86033e+06
200	  1.69015e+07
225	  2.70158e+07
250	  3.82501e+07
270	  4.74063e+07
290	  5.62721e+07
300	  6.04966e+07
305	  6.25429e+07
310	  6.4541e+07
315	  6.6488e+07
320	  6.83815e+07
322.5	  6.93075e+07
325	  7.02193e+07
327	  7.09384e+07
329	  7.16482e+07
329.999	  7.19992e+07
330.266	  7.20927e+07
330.533	  7.21859e+07
330.8	  7.2279e+07
331.067	  7.23719e+07
331.334	  7.24646e+07
331.601	  7.25572e+07
331.868	  7.26496e+07
332.135	  7.27418e+07
332.402	  7.28339e+07
332.669	  7.29258e+07
332.936	  7.30175e+07
333.203	  7.3109e+07
333.47	  7.32004e+07
333.737	  7.32916e+07
334.004	  7.33826e+07
334.271	  7.34735e+07
334.538	  7.35642e+07
334.805	  7.36547e+07
335.072	  7.3745e+07
335.339	  7.38352e+07
335.606	  7.39252e+07
335.873	  7.4015e+07
336.14	  7.41047e+07
336.407	  7.41941e+07
336.674	  7.42834e+07
336.941	  7.43726e+07
337.208	  7.44615e+07
337.475	  7.45503e+07
337.742	  7.46389e+07
338.009	  7.47274e+07
338.276	  7.48156e+07
338.543	  7.49037e+07
338.81	  7.49916e+07
339.077	  7.50794e+07
339.344	  7.51669e+07
339.611	  7.52543e+07
339.878	  7.53415e+07
340.145	  7.54285e+07
340.412	  7.55154e+07
340.679	  7.56021e+07
340.946	  7.56886e+07
341.213	  7.57749e+07
341.48	  7.58611e+07
341.747	  7.5947e+07
342.014	  7.60328e+07
342.281	  7.61185e+07
342.548	  7.62039e+07
342.815	  7.62892e+07
343.082	  7.63743e+07
343.349	  7.64592e+07
343.616	  7.65439e+07
343.883	  7.66285e+07
344.15	  7.67129e+07
344.417	  7.67971e+07
344.684	  7.68811e+07
344.951	  7.69649e+07
345.218	  7.70486e+07
345.485	  7.71321e+07
345.752	  7.72154e+07
346.019	  7.72985e+07
346.286	  7.73815e+07
346.553	  7.74643e+07
346.82	  7.75469e+07
347.087	  7.76293e+07
347.354	  7.77115e+07
347.621	  7.77936e+07
347.888	  7.78755e+07
348.155	  7.79572e+07
348.422	  7.80387e+07
348.689	  7.81201e+07
348.956	  7.82012e+07
349.223	  7.82822e+07
349.49	  7.8363e+07
349.757	  7.84436e+07
350.024	  7.85241e+07
350.291	  7.86044e+07
350.558	  7.86844e+07
350.825	  7.87644e+07
351.092	  7.88441e+07
351.359	  7.89236e+07
351.626	  7.9003e+07
351.893	  7.90822e+07
352.16	  7.91612e+07
352.427	  7.924e+07
352.694	  7.93187e+07
352.961	  7.93971e+07
353.228	  7.94754e+07
353.495	  7.95535e+07
353.762	  7.96314e+07
354.029	  7.97092e+07
354.296	  7.97867e+07
354.563	  7.98641e+07
354.83	  7.99413e+07
355.097	  8.00183e+07
355.364	  8.00952e+07
355.631	  8.01718e+07
355.898	  8.02483e+07
356.165	  8.03246e+07
356.432	  8.04007e+07
356.699	  8.04766e+07
356.966	  8.05524e+07
357.233	  8.06279e+07
357.5	  8.07033e+07
357.767	  8.07785e+07
358.034	  8.08535e+07
358.301	  8.09284e+07
358.568	  8.1003e+07
358.835	  8.10775e+07
359.102	  8.11518e+07
359.369	  8.12259e+07
359.636	  8.12998e+07
359.903	  8.13736e+07
360.17	  8.14471e+07
360.437	  8.15205e+07
360.704	  8.15937e+07
360.971	  8.16668e+07
361.238	  8.17396e+07
361.505	  8.18123e+07
361.772	  8.18847e+07
362.039	  8.1957e+07
362.306	  8.20291e+07
362.573	  8.21011e+07
363	  8.22158e+07
363.027	  8.22229e+07
363.054	  8.22301e+07
363.08	  8.22372e+07
363.107	  8.22444e+07
363.134	  8.22515e+07
363.16	  8.22587e+07
363.187	  8.22658e+07
363.214	  8.22729e+07
363.24	  8.22801e+07
363.267	  8.22872e+07
363.294	  8.22944e+07
363.321	  8.23015e+07
363.347	  8.23086e+07
363.374	  8.23157e+07
363.401	  8.23229e+07
363.427	  8.233e+07
363.454	  8.23371e+07
363.481	  8.23443e+07
363.508	  8.23514e+07
363.534	  8.23585e+07
363.561	  8.23656e+07
363.588	  8.23727e+07
363.614	  8.23798e+07
363.641	  8.23869e+07
363.668	  8.23941e+07
363.694	  8.24012e+07
363.721	  8.24083e+07
363.748	  8.24154e+07
363.774	  8.24225e+07
363.801	  8.24296e+07
363.828	  8.24367e+07
363.855	  8.24438e+07
363.881	  8.24509e+07
363.908	  8.2458e+07
363.935	  8.24651e+07
363.961	  8.24722e+07
363.988	  8.24792e+07
364.015	  8.24863e+07
364.041	  8.24934e+07
364.068	  8.25005e+07
364.095	  8.25076e+07
364.122	  8.25146e+07
364.148	  8.25217e+07
364.175	  8.25288e+07
364.202	  8.25359e+07
364.228	  8.25429e+07
364.255	  8.255e+07
364.282	  8.25571e+07
364.308	  8.25642e+07
364.335	  8.25712e+07
364.362	  8.25783e+07
364.389	  8.25853e+07
364.415	  8.25924e+07
364.442	  8.25995e+07
364.469	  8.26065e+07
364.495	  8.26136e+07
364.522	  8.26206e+07
364.549	  8.26277e+07
364.575	  8.26347e+07
364.602	  8.26418e+07
364.629	  8.26488e+07
364.656	  8.26558e+07
364.682	  8.26629e+07
364.709	  8.26699e+07
364.736	  6.331e+06
364.762	  6.33169e+06
364.789	  6.33238e+06
364.816	  6.33308e+06
364.842	  6.33377e+06
364.869	  6.33446e+06
364.896	  6.33516e+06
364.923	  6.33585e+06
364.949	  6.33654e+06
364.976	  6.33723e+06
365.003	  6.33793e+06
365.029	  6.33862e+06
365.056	  6.33931e+06
365.083	  6.34e+06
365.11	  6.3407e+06
365.136	  6.34139e+06
365.163	  6.34208e+06
365.19	  6.34277e+06
365.216	  6.34347e+06
365.243	  6.34416e+06
365.27	  6.34485e+06
365.296	  6.34554e+06
365.323	  6.34623e+06
365.35	  6.34692e+06
365.377	  6.34762e+06
365.403	  6.34831e+06
365.43	  6.349e+06
365.457	  6.34969e+06
365.483	  6.35038e+06
365.51	  6.35107e+06
365.537	  6.35176e+06
365.563	  6.35245e+06
365.59	  6.35314e+06
365.617	  6.35383e+06
365.643	  6.35452e+06
365.67	  6.35521e+06
365.697	  6.3559e+06
365.724	  6.35659e+06
365.75	  6.35728e+06
365.777	  6.35797e+06
365.804	  6.35866e+06
365.83	  6.35935e+06
365.857	  6.36004e+06
365.884	  6.36073e+06
365.91	  6.36142e+06
365.937	  6.36211e+06
365.964	  6.3628e+06
365.991	  6.36349e+06
365.991	  6.36349e+06
366.258	  6.37038e+06
366.525	  6.37725e+06
366.792	  6.38412e+06
367.059	  6.39097e+06
367.326	  6.39782e+06
367.593	  6.40465e+06
367.86	  6.41148e+06
368.127	  6.4183e+06
368.394	  6.4251e+06
368.661	  6.4319e+06
368.928	  6.43869e+06
369.195	  6.44546e+06
369.462	  6.45223e+06
369.729	  6.45898e+06
369.996	  6.46573e+06
370.263	  6.47247e+06
370.53	  6.4792e+06
370.797	  6.48591e+06
371.064	  6.49262e+06
371.331	  6.49931e+06
371.598	  6.506e+06
371.865	  6.51268e+06
372.132	  6.51934e+06
372.399	  6.526e+06
372.666	  6.53265e+06
372.933	  6.53928e+06
373.2	  6.54591e+06
373.467	  6.55253e+06
373.734	  6.55913e+06
374.001	  6.56573e+06
374.268	  6.57232e+06
374.535	  6.57889e+06
374.802	  6.58546e+06
375.069	  6.59202e+06
375.336	  6.59856e+06
375.603	  6.6051e+06
375.87	  6.61162e+06
376.137	  6.61814e+06
376.404	  6.62465e+06
376.671	  6.63114e+06
376.938	  6.63763e+06
377.205	  6.6441e+06
377.472	  6.65057e+06
377.739	  6.65703e+06
378.006	  6.66347e+06
378.273	  6.66991e+06
378.54	  6.67633e+06
378.807	  6.68275e+06
379.074	  6.68915e+06
379.341	  6.69555e+06
379.608	  6.70194e+06
379.875	  6.70831e+06
380.142	  6.71468e+06
380.409	  6.72103e+06
380.676	  6.72738e+06
380.943	  6.73371e+06
381.21	  6.74003e+06
381.477	  6.74635e+06
381.744	  6.75265e+06
382.011	  6.75895e+06
382.278	  6.76523e+06
382.545	  6.77151e+06
382.812	  6.77777e+06
383.079	  6.78403e+06
383.346	  6.79027e+06
383.613	  6.7965e+06
383.88	  6.80273e+06
384.147	  6.80894e+06
384.414	  6.81514e+06
384.681	  6.82134e+06
384.948	  6.82752e+06
385.215	  6.83369e+06
385.482	  6.83986e+06
385.749	  6.84601e+06
386.016	  6.85215e+06
386.283	  6.85829e+06
386.55	  6.86441e+06
386.817	  6.87052e+06
387.084	  6.87662e+06
387.351	  6.88272e+06
387.618	  6.8888e+06
387.885	  6.89487e+06
388.152	  6.90093e+06
388.419	  6.90699e+06
388.686	  6.91303e+06
388.953	  6.91906e+06
389.22	  6.92508e+06
389.487	  6.93109e+06
389.754	  6.93709e+06
390.021	  6.94308e+06
390.288	  6.94907e+06
390.555	  6.95504e+06
390.822	  6.961e+06
391.089	  6.96695e+06
391.356	  6.97289e+06
391.623	  6.97882e+06
391.89	  6.98474e+06
392.157	  6.99065e+06
392.424	  6.99655e+06
392.691	  7.00244e+06
392.958	  7.00832e+06
393.225	  7.01419e+06
393.492	  7.02005e+06
393.759	  7.0259e+06
394.026	  7.03174e+06
394.293	  7.03757e+06
394.56	  7.04339e+06
394.827	  7.0492e+06
395.094	  7.055e+06
395.361	  7.06079e+06
395.628	  7.06657e+06
395.895	  7.07234e+06
396.162	  7.0781e+06
396.429	  7.08385e+06
396.696	  7.08959e+06
396.963	  7.09531e+06
397.23	  7.10103e+06
397.497	  7.10674e+06
397.764	  7.11244e+06
398.031	  7.11813e+06
398.298	  7.12381e+06
398.565	  7.12948e+06
398.832	  7.13514e+06
399.099	  7.14078e+06
399.366	  7.14642e+06
399.633	  7.15205e+06
399.9	  7.15767e+06
400.167	  7.16328e+06
400.434	  7.16887e+06
400.701	  7.17446e+06
400.968	  7.18004e+06
401.235	  7.18561e+06
401.502	  7.19117e+06
401.769	  7.19671e+06
402.036	  7.20225e+06
402.303	  7.20778e+06
402.57	  7.2133e+06
402.837	  7.21881e+06
403.104	  7.2243e+06
403.371	  7.22979e+06
403.638	  7.23527e+06
403.905	  7.24074e+06
404.172	  7.2462e+06
404.439	  7.25164e+06
404.706	  7.25708e+06
404.973	  7.26251e+06
405.24	  7.26793e+06
405.507	  7.27333e+06
405.774	  7.27873e+06
406.041	  7.28412e+06
406.308	  7.2895e+06
406.575	  7.29486e+06
406.842	  7.30022e+06
407.109	  7.30557e+06
407.376	  7.31091e+06
407.643	  7.31624e+06
407.91	  7.32156e+06
408.177	  7.32686e+06
408.444	  7.33216e+06
408.711	  7.33745e+06
408.978	  7.34273e+06
409.245	  7.348e+06
409.512	  7.35325e+06
409.779	  7.3585e+06
410.046	  7.36374e+06
410.313	  7.36897e+06
410.58	  7.37419e+06
410.847	  7.3794e+06
411.114	  7.3846e+06
411.381	  7.38978e+06
411.648	  7.39496e+06
411.915	  7.40013e+06
412.182	  7.40529e+06
412.449	  7.41044e+06
412.716	  7.41558e+06
412.983	  7.42071e+06
413.25	  7.42583e+06
413.517	  7.43094e+06
413.784	  7.43604e+06
414.051	  7.44113e+06
414.318	  7.44621e+06
414.585	  7.45128e+06
414.852	  7.45634e+06
415.119	  7.46139e+06
415.386	  7.46643e+06
415.653	  7.47146e+06
415.92	  7.47648e+06
416.187	  7.4815e+06
416.454	  7.4865e+06
416.721	  7.49149e+06
416.988	  7.49647e+06
417.255	  7.50144e+06
417.522	  7.50641e+06
417.789	  7.51136e+06
418.056	  7.5163e+06
418.323	  7.52123e+06
418.59	  7.52616e+06
418.857	  7.53107e+06
419.124	  7.53597e+06
419.391	  7.54087e+06
419.658	  7.54575e+06
419.925	  7.55063e+06
420.192	  7.55549e+06
420.459	  7.56035e+06
420.726	  7.56519e+06
420.993	  7.57003e+06
421.26	  7.57485e+06
421.527	  7.57967e+06
421.794	  7.58447e+06
422.061	  7.58927e+06
422.328	  7.59406e+06
422.595	  7.59883e+06
422.862	  7.6036e+06
423.129	  7.60836e+06
423.396	  7.61311e+06
423.663	  7.61785e+06
423.93	  7.62257e+06
424.197	  7.62729e+06
424.464	  7.632e+06
424.731	  7.6367e+06
424.998	  7.64139e+06
425.265	  7.64607e+06
425.532	  7.65074e+06
425.799	  7.6554e+06
426.066	  7.66006e+06
426.333	  7.6647e+06
426.6	  7.66933e+06
426.867	  7.67395e+06
427.134	  7.67857e+06
427.401	  7.68317e+06
427.668	  7.68776e+06
427.935	  7.69235e+06
428.202	  7.69692e+06
428.469	  7.70149e+06
428.736	  7.70604e+06
429.003	  7.71059e+06
429.27	  7.71513e+06
429.537	  7.71965e+06
429.804	  7.72417e+06
430.071	  7.72868e+06
430.338	  7.73318e+06
430.605	  7.73767e+06
430.872	  7.74214e+06
431.139	  7.74661e+06
431.406	  7.75107e+06
431.673	  7.75553e+06
431.94	  7.75997e+06
432.207	  7.7644e+06
432.474	  7.76882e+06
432.741	  7.77323e+06
433.008	  7.77764e+06
433.275	  7.78203e+06
433.542	  7.78642e+06
433.809	  7.79079e+06
434.076	  7.79516e+06
434.343	  7.79951e+06
434.61	  7.80386e+06
434.877	  7.8082e+06
435.144	  7.81253e+06
435.411	  7.81684e+06
435.678	  7.82115e+06
435.945	  7.82545e+06
436.212	  7.82974e+06
436.479	  7.83403e+06
436.746	  7.8383e+06
437.013	  7.84256e+06
437.28	  7.84681e+06
437.547	  7.85106e+06
437.814	  7.85529e+06
438.081	  7.85952e+06
438.348	  7.86373e+06
438.615	  7.86794e+06
438.882	  7.87214e+06
439.149	  7.87632e+06
439.416	  7.8805e+06
439.683	  7.88467e+06
439.95	  7.88883e+06
440.217	  7.89298e+06
440.484	  7.89712e+06
440.751	  7.90126e+06
441.018	  7.90538e+06
441.285	  7.90949e+06
441.552	  7.9136e+06
441.819	  7.91769e+06
442.086	  7.92178e+06
442.353	  7.92585e+06
442.62	  7.92992e+06
442.887	  7.93398e+06
443.154	  7.93803e+06
443.421	  7.94207e+06
443.688	  7.9461e+06
443.955	  7.95012e+06
444.222	  7.95413e+06
444.489	  7.95814e+06
444.756	  7.96213e+06
445.023	  7.96612e+06
445.29	  7.97009e+06
445.557	  7.97406e+06
445.824	  7.97802e+06
446.091	  7.98197e+06
446.358	  7.98591e+06
446.625	  7.98984e+06
446.892	  7.99376e+06
447.159	  7.99767e+06
447.426	  8.00157e+06
447.693	  8.00547e+06
447.96	  8.00935e+06
448.227	  8.01323e+06
448.494	  8.0171e+06
448.761	  8.02095e+06
449.028	  8.0248e+06
449.295	  8.02864e+06
449.562	  8.03247e+06
449.829	  8.03629e+06
450.096	  8.04011e+06
450.363	  8.04391e+06
450.63	  8.04771e+06
450.897	  8.05149e+06
451.164	  8.05527e+06
451.431	  8.05904e+06
451.698	  8.0628e+06
451.965	  8.06655e+06
452.232	  8.07029e+06
452.499	  8.07402e+06
452.766	  8.07774e+06
453.033	  8.08146e+06
453.3	  8.08516e+06
453.567	  8.08886e+06
453.834	  8.09255e+06
454.101	  8.09623e+06
454.368	  8.0999e+06
454.635	  8.10356e+06
454.902	  8.10721e+06
455.169	  8.11085e+06
455.436	  8.11449e+06
455.703	  8.11812e+06
455.97	  8.12173e+06
456.237	  8.12534e+06
456.504	  8.12894e+06
456.771	  8.13253e+06
457.038	  8.13611e+06
457.305	  8.13969e+06
457.572	  8.14325e+06
457.839	  8.14681e+06
458.106	  8.15035e+06
458.373	  8.15389e+06
458.64	  8.15742e+06
458.907	  8.16094e+06
459.174	  8.16445e+06
459.441	  8.16796e+06
459.708	  8.17145e+06
459.975	  8.17494e+06
460.242	  8.17841e+06
460.509	  8.18188e+06
460.776	  8.18534e+06
461.043	  8.18879e+06
461.31	  8.19224e+06
461.577	  8.19567e+06
461.844	  8.19909e+06
462.111	  8.20251e+06
462.378	  8.20592e+06
462.645	  8.20932e+06
462.912	  8.21271e+06
463.179	  8.21609e+06
463.446	  8.21947e+06
463.713	  8.22283e+06
463.98	  8.22619e+06
464.247	  8.22954e+06
464.514	  8.23287e+06
464.781	  8.23621e+06
465.048	  8.23953e+06
465.315	  8.24284e+06
465.582	  8.24615e+06
465.849	  8.24944e+06
466.116	  8.25273e+06
466.383	  8.25601e+06
466.65	  8.25928e+06
466.917	  8.26255e+06
