Emission arising from a slab of Hydrogen (both H and H-).
   
Parameters of the slab:
n_e = 5e+13 cm-3
T_e = 8250 K
tau(lambda=300 nm) = 0.05
L = 9.26101e+06 cm
   
Wavelength (nm), Emission (erg s-1 cm-2 nm-1 sr-1)
50	  0.273612
91.2	  152.272
120	  8440.34
150	  101114
175	  379457
200	  985868
225	  2.0028e+06
250	  3.44029e+06
270	  4.85538e+06
290	  6.45263e+06
300	  7.30147e+06
305	  7.73517e+06
310	  8.17382e+06
315	  8.61651e+06
320	  9.06235e+06
322.5	  9.28617e+06
325	  9.51046e+06
327	  9.69015e+06
329	  9.87002e+06
329.999	  9.95991e+06
330.266	  9.98394e+06
330.533	  1.0008e+07
330.8	  1.0032e+07
331.067	  1.0056e+07
331.334	  1.00801e+07
331.601	  1.01041e+07
331.868	  1.01282e+07
332.135	  1.01522e+07
332.402	  1.01762e+07
332.669	  1.02003e+07
332.936	  1.02243e+07
333.203	  1.02484e+07
333.47	  1.02724e+07
333.737	  1.02964e+07
334.004	  1.03205e+07
334.271	  1.03445e+07
334.538	  1.03686e+07
334.805	  1.03926e+07
335.072	  1.04166e+07
335.339	  1.04407e+07
335.606	  1.04647e+07
335.873	  1.04888e+07
336.14	  1.05128e+07
336.407	  1.05368e+07
336.674	  1.05609e+07
336.941	  1.05849e+07
337.208	  1.06089e+07
337.475	  1.0633e+07
337.742	  1.0657e+07
338.009	  1.0681e+07
338.276	  1.07051e+07
338.543	  1.07291e+07
338.81	  1.07531e+07
339.077	  1.07771e+07
339.344	  1.08011e+07
339.611	  1.08251e+07
339.878	  1.08492e+07
340.145	  1.08732e+07
340.412	  1.08972e+07
340.679	  1.09212e+07
340.946	  1.09452e+07
341.213	  1.09692e+07
341.48	  1.09932e+07
341.747	  1.10172e+07
342.014	  1.10412e+07
342.281	  1.10651e+07
342.548	  1.10891e+07
342.815	  1.11131e+07
343.082	  1.11371e+07
343.349	  1.1161e+07
343.616	  1.1185e+07
343.883	  1.1209e+07
344.15	  1.12329e+07
344.417	  1.12569e+07
344.684	  1.12808e+07
344.951	  1.13048e+07
345.218	  1.13287e+07
345.485	  1.13526e+07
345.752	  1.13766e+07
346.019	  1.14005e+07
346.286	  1.14244e+07
346.553	  1.14483e+07
346.82	  1.14722e+07
347.087	  1.14961e+07
347.354	  1.152e+07
347.621	  1.15439e+07
347.888	  1.15678e+07
348.155	  1.15917e+07
348.422	  1.16156e+07
348.689	  1.16394e+07
348.956	  1.16633e+07
349.223	  1.16871e+07
349.49	  1.1711e+07
349.757	  1.17348e+07
350.024	  1.17587e+07
350.291	  1.17825e+07
350.558	  1.18063e+07
350.825	  1.18301e+07
351.092	  1.18539e+07
351.359	  1.18777e+07
351.626	  1.19015e+07
351.893	  1.19253e+07
352.16	  1.19491e+07
352.427	  1.19729e+07
352.694	  1.19966e+07
352.961	  1.20204e+07
353.228	  1.20441e+07
353.495	  1.20679e+07
353.762	  1.20916e+07
354.029	  1.21153e+07
354.296	  1.2139e+07
354.563	  1.21627e+07
354.83	  1.21864e+07
355.097	  1.22101e+07
355.364	  1.22338e+07
355.631	  1.22575e+07
355.898	  1.22811e+07
356.165	  1.23048e+07
356.432	  1.23284e+07
356.699	  1.23521e+07
356.966	  1.23757e+07
357.233	  1.23993e+07
357.5	  1.24229e+07
357.767	  1.24465e+07
358.034	  1.24701e+07
358.301	  1.24937e+07
358.568	  1.25172e+07
358.835	  1.25408e+07
359.102	  1.25643e+07
359.369	  1.25879e+07
359.636	  1.26114e+07
359.903	  1.26349e+07
360.17	  1.26584e+07
360.437	  1.26819e+07
360.704	  1.27054e+07
360.971	  1.27289e+07
361.238	  1.27524e+07
361.505	  1.27758e+07
361.772	  1.27993e+07
362.039	  1.28227e+07
362.306	  1.28461e+07
362.573	  1.28695e+07
363	  1.29069e+07
363.027	  1.29093e+07
363.054	  1.29116e+07
363.08	  1.2914e+07
363.107	  1.29163e+07
363.134	  1.29186e+07
363.16	  1.2921e+07
363.187	  1.29233e+07
363.214	  1.29257e+07
363.24	  1.2928e+07
363.267	  1.29303e+07
363.294	  1.29327e+07
363.321	  1.2935e+07
363.347	  1.29373e+07
363.374	  1.29397e+07
363.401	  1.2942e+07
363.427	  1.29444e+07
