Emission arising from a slab of Hydrogen (both H and H-).
   
Parameters of the slab:
n_e = 7e+13 cm-3
T_e = 5500 K
tau(lambda=300 nm) = 0.05
L = 240817 cm
   
Wavelength (nm), Emission (erg s-1 cm-2 nm-1 sr-1)
50	  7.33105e-09
91.2	  0.0107364
120	  5.89921
150	  36088.8
175	  212725
200	  736909
225	  1.78885e+06
250	  3.42472e+06
270	  5.09387e+06
290	  6.98166e+06
300	  7.97272e+06
305	  8.47391e+06
310	  8.97662e+06
315	  9.47924e+06
320	  9.98024e+06
322.5	  1.02297e+07
325	  1.04781e+07
327	  1.06761e+07
329	  1.08733e+07
329.999	  1.09715e+07
330.266	  1.09977e+07
330.533	  1.10238e+07
330.8	  1.105e+07
331.067	  1.10762e+07
331.334	  1.11023e+07
331.601	  1.11284e+07
331.868	  1.11545e+07
332.135	  1.11806e+07
332.402	  1.12066e+07
332.669	  1.12327e+07
332.936	  1.12587e+07
333.203	  1.12847e+07
333.47	  1.13107e+07
333.737	  1.13366e+07
334.004	  1.13626e+07
334.271	  1.13885e+07
334.538	  1.14144e+07
334.805	  1.14403e+07
335.072	  1.14662e+07
335.339	  1.1492e+07
335.606	  1.15179e+07
335.873	  1.15437e+07
336.14	  1.15695e+07
336.407	  1.15952e+07
336.674	  1.1621e+07
336.941	  1.16467e+07
337.208	  1.16724e+07
337.475	  1.16981e+07
337.742	  1.17237e+07
338.009	  1.17494e+07
338.276	  1.1775e+07
338.543	  1.18006e+07
338.81	  1.18262e+07
339.077	  1.18517e+07
339.344	  1.18772e+07
339.611	  1.19028e+07
339.878	  1.19282e+07
340.145	  1.19537e+07
340.412	  1.19791e+07
340.679	  1.20045e+07
340.946	  1.20299e+07
341.213	  1.20553e+07
341.48	  1.20806e+07
341.747	  1.2106e+07
342.014	  1.21312e+07
342.281	  1.21565e+07
342.548	  1.21818e+07
342.815	  1.2207e+07
343.082	  1.22322e+07
343.349	  1.22573e+07
343.616	  1.22825e+07
343.883	  1.23076e+07
344.15	  1.23327e+07
344.417	  1.23578e+07
344.684	  1.23828e+07
344.951	  1.24078e+07
345.218	  1.24328e+07
345.485	  1.24578e+07
345.752	  1.24827e+07
346.019	  1.25076e+07
346.286	  1.25325e+07
346.553	  1.25574e+07
346.82	  1.25822e+07
347.087	  1.2607e+07
347.354	  1.26318e+07
347.621	  1.26565e+07
347.888	  1.26813e+07
348.155	  1.2706e+07
348.422	  1.27306e+07
348.689	  1.27553e+07
348.956	  1.27799e+07
349.223	  1.28045e+07
349.49	  1.2829e+07
349.757	  1.28535e+07
350.024	  1.2878e+07
350.291	  1.29025e+07
350.558	  1.29269e+07
350.825	  1.29514e+07
351.092	  1.29757e+07
351.359	  1.30001e+07
351.626	  1.30244e+07
351.893	  1.30487e+07
352.16	  1.3073e+07
352.427	  1.30972e+07
352.694	  1.31214e+07
352.961	  1.31456e+07
353.228	  1.31697e+07
353.495	  1.31938e+07
353.762	  1.32179e+07
354.029	  1.3242e+07
354.296	  1.3266e+07
354.563	  1.329e+07
354.83	  1.33139e+07
355.097	  1.33379e+07
355.364	  1.33618e+07
355.631	  1.33856e+07
355.898	  1.34095e+07
356.165	  1.34333e+07
356.432	  1.34571e+07
356.699	  1.34808e+07
356.966	  1.35045e+07
357.233	  1.35282e+07
357.5	  1.35518e+07
357.767	  1.35754e+07
358.034	  1.3599e+07
358.301	  1.36226e+07
358.568	  1.36461e+07
358.835	  1.36695e+07
359.102	  1.3693e+07
359.369	  1.37164e+07
359.636	  1.37398e+07
359.903	  1.37631e+07
360.17	  1.37865e+07
360.437	  1.38097e+07
360.704	  1.3833e+07
360.971	  1.38562e+07
361.238	  1.38794e+07
361.505	  1.39025e+07
361.772	  1.39256e+07
362.039	  1.39487e+07
362.306	  1.39718e+07
362.573	  1.39948e+07
363	  1.40315e+07
363.027	  1.40338e+07
363.054	  1.40361e+07
363.08	  1.40384e+07
363.107	  1.40407e+07
363.134	  1.4043e+07
363.16	  1.40453e+07
363.187	  1.40476e+07
363.214	  1.40499e+07
363.24	  1.40522e+07
363.267	  1.40545e+07
363.294	  1.40567e+07
363.321	  1.4059e+07
363.347	  1.40613e+07
363.374	  1.40636e+07
363.401	  1.40659e+07
363.427	  1.40682e+07
363.454	  1.40705e+07
363.481	  1.40728e+07
363.508	  1.40751e+07
363.534	  1.40773e+07
363.561	  1.40796e+07
363.588	  1.40819e+07
363.614	  1.40842e+07
363.641	  1.40865e+07
363.668	  1.40888e+07
363.694	  1.40911e+07
363.721	  1.40933e+07
363.748	  1.40956e+07
363.774	  1.40979e+07
363.801	  1.41002e+07
363.828	  1.41025e+07
363.855	  1.41048e+07
363.881	  1.4107e+07
363.908	  1.41093e+07
363.935	  1.41116e+07
363.961	  1.41139e+07
363.988	  1.41162e+07
364.015	  1.41185e+07
364.041	  1.41207e+07
364.068	  1.4123e+07
364.095	  1.41253e+07
364.122	  1.41276e+07
364.148	  1.41298e+07
364.175	  1.41321e+07
364.202	  1.41344e+07
364.228	  1.41367e+07
364.255	  1.4139e+07
364.282	  1.41412e+07
364.308	  1.41435e+07
364.335	  1.41458e+07
364.362	  1.41481e+07
364.389	  1.41503e+07
364.415	  1.41526e+07
364.442	  1.41549e+07
364.469	  1.41572e+07
364.495	  1.41594e+07
364.522	  1.41617e+07
364.549	  1.4164e+07
364.575	  1.41663e+07
364.602	  1.41686e+07
364.629	  1.41708e+07
364.656	  1.41731e+07
364.682	  1.41754e+07
364.709	  1.41776e+07
364.736	  1.4178e+07
364.762	  1.41802e+07
364.789	  1.41825e+07
364.816	  1.41848e+07
364.842	  1.4187e+07
364.869	  1.41893e+07
364.896	  1.41916e+07
364.923	  1.41938e+07
364.949	  1.41961e+07
364.976	  1.41984e+07
365.003	  1.42007e+07
365.029	  1.42029e+07
365.056	  1.42052e+07
365.083	  1.42075e+07
365.11	  1.42097e+07
365.136	  1.4212e+07
365.163	  1.42143e+07
365.19	  1.42165e+07
365.216	  1.42188e+07
365.243	  1.4221e+07
