Emission arising from a slab of Hydrogen (both H and H-).
   
Parameters of the slab:
n_e = 1e+13 cm-3
T_e = 9750 K
tau(lambda=300 nm) = 1
L = 1.22214e+10 cm
   
Wavelength (nm), Emission (erg s-1 cm-2 nm-1 sr-1)
50	  58.4752
91.2	  56955.2
120	  1.52993e+06
150	  1.08502e+07
175	  3.07562e+07
200	  6.33211e+07
225	  1.05327e+08
250	  1.50807e+08
270	  1.85423e+08
290	  2.15596e+08
300	  2.28438e+08
305	  2.34233e+08
310	  2.39594e+08
315	  2.44514e+08
320	  2.48989e+08
322.5	  2.51059e+08
325	  2.53018e+08
327	  2.54504e+08
329	  2.5592e+08
329.999	  2.566e+08
330.266	  2.56779e+08
330.533	  2.56957e+08
330.8	  2.57133e+08
331.067	  2.57308e+08
331.334	  2.57482e+08
331.601	  2.57655e+08
331.868	  2.57826e+08
332.135	  2.57996e+08
332.402	  2.58165e+08
332.669	  2.58333e+08
332.936	  2.58499e+08
333.203	  2.58664e+08
333.47	  2.58828e+08
333.737	  2.58991e+08
334.004	  2.59152e+08
334.271	  2.59312e+08
334.538	  2.59471e+08
334.805	  2.59629e+08
335.072	  2.59785e+08
335.339	  2.5994e+08
335.606	  2.60094e+08
335.873	  2.60247e+08
336.14	  2.60398e+08
336.407	  2.60548e+08
336.674	  2.60697e+08
336.941	  2.60845e+08
337.208	  2.60992e+08
337.475	  2.61137e+08
337.742	  2.61281e+08
338.009	  2.61424e+08
338.276	  2.61565e+08
338.543	  2.61706e+08
338.81	  2.61845e+08
339.077	  2.61983e+08
339.344	  2.62119e+08
339.611	  2.62255e+08
339.878	  2.62389e+08
340.145	  2.62522e+08
340.412	  2.62654e+08
340.679	  2.62784e+08
340.946	  2.62914e+08
341.213	  2.63042e+08
341.48	  2.63169e+08
341.747	  2.63295e+08
342.014	  2.63419e+08
342.281	  2.63542e+08
342.548	  2.63665e+08
342.815	  2.63785e+08
343.082	  2.63905e+08
343.349	  2.64024e+08
343.616	  2.64141e+08
343.883	  2.64257e+08
344.15	  2.64372e+08
344.417	  2.64486e+08
344.684	  2.64598e+08
344.951	  2.6471e+08
345.218	  2.6482e+08
345.485	  2.64929e+08
345.752	  2.65037e+08
346.019	  2.65143e+08
346.286	  2.65249e+08
346.553	  2.65353e+08
346.82	  2.65456e+08
347.087	  2.65558e+08
347.354	  2.65659e+08
347.621	  2.65758e+08
347.888	  2.65856e+08
348.155	  2.65954e+08
348.422	  2.6605e+08
348.689	  2.66145e+08
348.956	  2.66238e+08
349.223	  2.66331e+08
349.49	  2.66422e+08
349.757	  2.66512e+08
350.024	  2.66602e+08
350.291	  2.66689e+08
350.558	  2.66776e+08
350.825	  2.66862e+08
351.092	  2.66946e+08
351.359	  2.6703e+08
351.626	  2.67112e+08
351.893	  2.67193e+08
352.16	  2.67273e+08
352.427	  2.67351e+08
352.694	  2.67429e+08
352.961	  2.67506e+08
353.228	  2.67581e+08
