Emission arising from a slab of Hydrogen (both H and H-).
   
Parameters of the slab:
n_e = 1e+14 cm-3
T_e = 8750 K
tau(lambda=300 nm) = 1
L = 6.61328e+07 cm
   
Wavelength (nm), Emission (erg s-1 cm-2 nm-1 sr-1)
50	  2.00679
91.2	  8948.05
120	  374549
150	  3.63575e+06
175	  1.20002e+07
200	  2.7758e+07
225	  5.04758e+07
250	  7.7616e+07
270	  1.00077e+08
290	  1.21216e+08
300	  1.30815e+08
305	  1.35306e+08
310	  1.39573e+08
315	  1.43603e+08
320	  1.47387e+08
322.5	  1.49184e+08
325	  1.50917e+08
327	  1.52257e+08
329	  1.53555e+08
329.999	  1.54187e+08
330.266	  1.54354e+08
330.533	  1.54521e+08
330.8	  1.54687e+08
331.067	  1.54852e+08
331.334	  1.55016e+08
331.601	  1.55179e+08
331.868	  1.55342e+08
332.135	  1.55504e+08
332.402	  1.55665e+08
332.669	  1.55826e+08
332.936	  1.55986e+08
333.203	  1.56145e+08
333.47	  1.56303e+08
333.737	  1.5646e+08
334.004	  1.56617e+08
334.271	  1.56773e+08
334.538	  1.56928e+08
334.805	  1.57083e+08
335.072	  1.57236e+08
335.339	  1.57389e+08
335.606	  1.57541e+08
335.873	  1.57693e+08
336.14	  1.57843e+08
336.407	  1.57993e+08
336.674	  1.58142e+08
336.941	  1.58291e+08
337.208	  1.58438e+08
337.475	  1.58585e+08
337.742	  1.58731e+08
338.009	  1.58877e+08
338.276	  1.59021e+08
338.543	  1.59165e+08
338.81	  1.59308e+08
339.077	  1.5945e+08
339.344	  1.59592e+08
339.611	  1.59733e+08
339.878	  1.59873e+08
340.145	  1.60012e+08
340.412	  1.6015e+08
340.679	  1.60288e+08
340.946	  1.60425e+08
341.213	  1.60561e+08
341.48	  1.60697e+08
341.747	  1.60832e+08
342.014	  1.60966e+08
342.281	  1.61099e+08
342.548	  1.61231e+08
342.815	  1.61363e+08
343.082	  1.61494e+08
343.349	  1.61624e+08
343.616	  1.61753e+08
343.883	  1.61882e+08
344.15	  1.6201e+08
344.417	  1.62137e+08
344.684	  1.62263e+08
344.951	  1.62389e+08
345.218	  1.62514e+08
345.485	  1.62638e+08
345.752	  1.62761e+08
346.019	  1.62884e+08
346.286	  1.63006e+08
346.553	  1.63127e+08
346.82	  1.63247e+08
347.087	  1.63367e+08
347.354	  1.63486e+08
347.621	  1.63604e+08
347.888	  1.63721e+08
348.155	  1.63838e+08
348.422	  1.63954e+08
348.689	  1.64069e+08
348.956	  1.64183e+08
349.223	  1.64297e+08
349.49	  1.64409e+08
349.757	  1.64521e+08
350.024	  1.64633e+08
350.291	  1.64743e+08
350.558	  1.64853e+08
350.825	  1.64962e+08
351.092	  1.65071e+08
351.359	  1.65178e+08
351.626	  1.65285e+08
351.893	  1.65391e+08
352.16	  1.65497e+08
352.427	  1.65601e+08
352.694	  1.65705e+08
352.961	  1.65808e+08
353.228	  1.65911e+08
353.495	  1.66012e+08
353.762	  1.66113e+08
354.029	  1.66213e+08
354.296	  1.66313e+08
354.563	  1.66411e+08
354.83	  1.66509e+08
355.097	  1.66607e+08
355.364	  1.66703e+08
355.631	  1.66799e+08
355.898	  1.66894e+08
356.165	  1.66988e+08
356.432	  1.67082e+08
356.699	  1.67174e+08
356.966	  1.67267e+08
357.233	  1.67358e+08
357.5	  1.67448e+08
357.767	  1.67538e+08
358.034	  1.67628e+08
358.301	  1.67716e+08
358.568	  1.67804e+08
358.835	  1.67891e+08
359.102	  1.67977e+08
359.369	  1.68062e+08
359.636	  1.68147e+08
359.903	  1.68231e+08
360.17	  1.68315e+08
360.437	  1.68397e+08
360.704	  1.68479e+08
360.971	  1.6856e+08
361.238	  1.68641e+08
361.505	  1.68721e+08
361.772	  1.688e+08
362.039	  1.68878e+08
362.306	  1.68956e+08
362.573	  1.69032e+08
363	  1.69154e+08
363.027	  1.69161e+08
363.054	  1.69169e+08
363.08	  1.69177e+08
363.107	  1.69184e+08
363.134	  1.69192e+08
363.16	  1.69199e+08
363.187	  1.69207e+08
363.214	  1.69214e+08
363.24	  1.69222e+08
363.267	  1.69229e+08
363.294	  1.69236e+08
363.321	  1.69244e+08
363.347	  1.69251e+08
363.374	  1.69259e+08
363.401	  1.69266e+08
363.427	  1.69274e+08
363.454	  1.69281e+08
363.481	  1.69289e+08
363.508	  1.69296e+08
363.534	  1.69303e+08
363.561	  1.69311e+08
363.588	  1.69318e+08
363.614	  1.69325e+08
363.641	  1.69333e+08
363.668	  1.6934e+08
363.694	  1.69348e+08
363.721	  1.69355e+08
363.748	  1.69362e+08
363.774	  1.6937e+08
363.801	  1.69377e+08
363.828	  1.69384e+08
363.855	  1.69392e+08
363.881	  1.69399e+08
363.908	  1.69406e+08
363.935	  1.69413e+08
363.961	  1.69421e+08
363.988	  1.69428e+08
364.015	  1.69435e+08
364.041	  1.69443e+08
364.068	  1.6945e+08
364.095	  1.69457e+08
364.122	  1.69464e+08
364.148	  1.69472e+08
364.175	  1.69479e+08
364.202	  1.69486e+08
364.228	  1.69493e+08
364.255	  1.695e+08
364.282	  1.69508e+08
364.308	  1.69515e+08
364.335	  1.69522e+08
364.362	  1.69529e+08
364.389	  1.69536e+08
364.415	  1.69544e+08
364.442	  1.69551e+08
364.469	  1.69558e+08
364.495	  1.69565e+08
364.522	  1.69572e+08
364.549	  1.69579e+08
364.575	  1.69587e+08
364.602	  1.69594e+08
364.629	  1.69601e+08
364.656	  1.69608e+08
364.682	  1.69615e+08
364.709	  1.69622e+08
364.736	  1.657e+07
364.762	  1.65725e+07
364.789	  1.65749e+07
364.816	  1.65773e+07
364.842	  1.65797e+07
364.869	  1.65821e+07
364.896	  1.65845e+07
364.923	  1.65869e+07
364.949	  1.65893e+07
364.976	  1.65916e+07
365.003	  1.6594e+07
365.029	  1.65964e+07
365.056	  1.65988e+07
365.083	  1.66012e+07
365.11	  1.66036e+07
365.136	  1.6606e+07
365.163	  1.66084e+07
365.19	  1.66108e+07
365.216	  1.66132e+07
365.243	  1.66156e+07
365.27	  1.6618e+07
365.296	  1.66204e+07
365.323	  1.66228e+07
365.35	  1.66252e+07
365.377	  1.66276e+07
365.403	  1.663e+07
365.43	  1.66324e+07
365.457	  1.66348e+07
365.483	  1.66372e+07
365.51	  1.66396e+07
365.537	  1.6642e+07
365.563	  1.66444e+07
365.59	  1.66468e+07
365.617	  1.66492e+07
365.643	  1.66516e+07
365.67	  1.6654e+07
365.697	  1.66563e+07
365.724	  1.66587e+07
365.75	  1.66611e+07
365.777	  1.66635e+07
365.804	  1.66659e+07
365.83	  1.66683e+07
365.857	  1.66707e+07
365.884	  1.66731e+07
365.91	  1.66755e+07
365.937	  1.66779e+07
365.964	  1.66803e+07
365.991	  1.66827e+07
365.991	  1.66827e+07
366.258	  1.67066e+07
366.525	  1.67304e+07
366.792	  1.67543e+07
367.059	  1.67781e+07
367.326	  1.68019e+07
367.593	  1.68257e+07
367.86	  1.68495e+07
368.127	  1.68732e+07
368.394	  1.68969e+07
368.661	  1.69206e+07
368.928	  1.69443e+07
369.195	  1.69679e+07
369.462	  1.69915e+07
369.729	  1.70151e+07
369.996	  1.70387e+07
370.263	  1.70623e+07
370.53	  1.70858e+07
370.797	  1.71093e+07
371.064	  1.71328e+07
371.331	  1.71563e+07
371.598	  1.71797e+07
371.865	  1.72031e+07
372.132	  1.72265e+07
372.399	  1.72499e+07
372.666	  1.72732e+07
372.933	  1.72965e+07
373.2	  1.73198e+07
373.467	  1.73431e+07
373.734	  1.73663e+07
374.001	  1.73896e+07
374.268	  1.74128e+07
374.535	  1.7436e+07
