Emission arising from a slab of Hydrogen (both H and H-).
   
Parameters of the slab:
n_e = 1e+12 cm-3
T_e = 8750 K
tau(lambda=300 nm) = 0.05
L = 3.30664e+10 cm
   
Wavelength (nm), Emission (erg s-1 cm-2 nm-1 sr-1)
50	  2.00679
91.2	  454.328
120	  19376.5
150	  187602
175	  647068
200	  1.57288e+06
225	  3.03935e+06
250	  5.01465e+06
270	  6.88904e+06
290	  8.9445e+06
300	  1.00155e+07
305	  1.05575e+07
310	  1.11025e+07
315	  1.16491e+07
320	  1.21964e+07
322.5	  1.247e+07
325	  1.27434e+07
327	  1.29618e+07
329	  1.318e+07
329.999	  1.32889e+07
330.266	  1.33179e+07
330.533	  1.3347e+07
330.8	  1.33761e+07
331.067	  1.34051e+07
331.334	  1.34342e+07
331.601	  1.34632e+07
331.868	  1.34923e+07
332.135	  1.35213e+07
332.402	  1.35503e+07
332.669	  1.35793e+07
332.936	  1.36083e+07
333.203	  1.36373e+07
333.47	  1.36663e+07
333.737	  1.36953e+07
334.004	  1.37243e+07
334.271	  1.37532e+07
334.538	  1.37822e+07
334.805	  1.38111e+07
335.072	  1.384e+07
335.339	  1.3869e+07
335.606	  1.38979e+07
335.873	  1.39268e+07
336.14	  1.39557e+07
336.407	  1.39846e+07
336.674	  1.40135e+07
336.941	  1.40423e+07
337.208	  1.40712e+07
337.475	  1.41e+07
337.742	  1.41289e+07
338.009	  1.41577e+07
338.276	  1.41865e+07
338.543	  1.42153e+07
338.81	  1.42441e+07
339.077	  1.42729e+07
339.344	  1.43017e+07
339.611	  1.43304e+07
339.878	  1.43592e+07
340.145	  1.43879e+07
340.412	  1.44166e+07
340.679	  1.44453e+07
340.946	  1.4474e+07
341.213	  1.45027e+07
341.48	  1.45314e+07
341.747	  1.45601e+07
342.014	  1.45887e+07
342.281	  1.46174e+07
342.548	  1.4646e+07
342.815	  1.46746e+07
343.082	  1.47032e+07
343.349	  1.47318e+07
343.616	  1.47604e+07
343.883	  1.47889e+07
344.15	  1.48175e+07
344.417	  1.4846e+07
344.684	  1.48746e+07
344.951	  1.49031e+07
345.218	  1.49316e+07
345.485	  1.496e+07
345.752	  1.49885e+07
346.019	  1.5017e+07
346.286	  1.50454e+07
346.553	  1.50738e+07
346.82	  1.51022e+07
347.087	  1.51306e+07
347.354	  1.5159e+07
347.621	  1.51874e+07
347.888	  1.52157e+07
348.155	  1.5244e+07
348.422	  1.52724e+07
348.689	  1.53007e+07
348.956	  1.5329e+07
349.223	  1.53572e+07
349.49	  1.53855e+07
349.757	  1.54137e+07
350.024	  1.5442e+07
350.291	  1.54702e+07
350.558	  1.54984e+07
350.825	  1.55265e+07
351.092	  1.55547e+07
351.359	  1.55828e+07
351.626	  1.5611e+07
351.893	  1.56391e+07
352.16	  1.56672e+07
352.427	  1.56952e+07
352.694	  1.57233e+07
352.961	  1.57513e+07
353.228	  1.57794e+07
353.495	  1.58074e+07
353.762	  1.58354e+07
354.029	  1.58633e+07
354.296	  1.58913e+07
354.563	  1.59192e+07
354.83	  1.59471e+07
355.097	  1.5975e+07
355.364	  1.60029e+07
355.631	  1.60308e+07
355.898	  1.60586e+07
356.165	  1.60865e+07
356.432	  1.61143e+07
356.699	  1.61421e+07
356.966	  1.61698e+07
357.233	  1.61976e+07
357.5	  1.62253e+07
357.767	  1.6253e+07
358.034	  1.62807e+07
358.301	  1.63084e+07
358.568	  1.63361e+07
358.835	  1.63637e+07
359.102	  1.63913e+07
359.369	  1.64189e+07
359.636	  1.64465e+07
359.903	  1.64741e+07
360.17	  1.65016e+07
360.437	  1.65291e+07
360.704	  1.65566e+07
360.971	  1.65841e+07
361.238	  1.66116e+07
361.505	  1.6639e+07
361.772	  1.66664e+07
362.039	  1.66938e+07
362.306	  1.67212e+07
362.573	  1.67486e+07
363	  1.67923e+07
363.027	  1.6795e+07
363.054	  1.67977e+07
363.08	  1.68005e+07
363.107	  1.68032e+07
363.134	  1.68059e+07
363.16	  1.68087e+07
363.187	  1.68114e+07
363.214	  1.68141e+07
363.24	  1.68168e+07
363.267	  1.68196e+07
363.294	  1.68223e+07
363.321	  1.6825e+07
363.347	  1.68278e+07
363.374	  1.68305e+07
363.401	  1.68332e+07
363.427	  1.68359e+07
363.454	  1.68387e+07
363.481	  1.68414e+07
363.508	  1.68441e+07
363.534	  1.68469e+07
363.561	  1.68496e+07
363.588	  1.68523e+07
363.614	  1.6855e+07
363.641	  1.68578e+07
363.668	  1.68605e+07
363.694	  1.68632e+07
363.721	  1.68659e+07
363.748	  1.68687e+07
363.774	  1.68714e+07
363.801	  1.68741e+07
363.828	  1.68768e+07
363.855	  1.68796e+07
363.881	  1.68823e+07
363.908	  1.6885e+07
363.935	  1.68877e+07
363.961	  1.68905e+07
363.988	  1.68932e+07
364.015	  1.68959e+07
364.041	  1.68986e+07
364.068	  1.69014e+07
364.095	  1.69041e+07
364.122	  1.69068e+07
364.148	  1.69095e+07
364.175	  1.69122e+07
364.202	  1.6915e+07
364.228	  1.69177e+07
364.255	  1.69204e+07
364.282	  1.69231e+07
364.308	  1.69258e+07
364.335	  1.69286e+07
364.362	  1.69313e+07
364.389	  1.6934e+07
364.415	  1.69367e+07
364.442	  1.69394e+07
364.469	  1.69422e+07
364.495	  1.69449e+07
364.522	  1.69476e+07
364.549	  1.69503e+07
364.575	  1.6953e+07
364.602	  1.69558e+07
364.629	  1.69585e+07
364.656	  1.69612e+07
364.682	  1.69639e+07
364.709	  1.69666e+07
364.736	  683076
364.762	  683197
364.789	  683319
364.816	  683440
364.842	  683561
364.869	  683682
364.896	  683804
364.923	  683925
364.949	  684046
364.976	  684167
365.003	  684289
365.029	  684410
365.056	  684531
365.083	  684652
365.11	  684774
365.136	  684895
365.163	  685016
365.19	  685137
365.216	  685258
365.243	  685380
365.27	  685501
365.296	  685622
365.323	  685743
365.35	  685864
365.377	  685986
365.403	  686107
365.43	  686228
365.457	  686349
365.483	  686470
365.51	  686591
365.537	  686713
365.563	  686834
365.59	  686955
365.617	  687076
365.643	  687197
365.67	  687318
365.697	  687439
365.724	  687561
365.75	  687682
365.777	  687803
365.804	  687924
365.83	  688045
365.857	  688166
365.884	  688287
365.91	  688408
365.937	  688529
365.964	  688651
365.991	  688772
365.991	  688772
366.258	  689982
366.525	  691193
366.792	  692402
367.059	  693612
367.326	  694821
367.593	  696029
367.86	  697237
368.127	  698445
368.394	  699652
368.661	  700859
368.928	  702065
369.195	  703271
369.462	  704477
369.729	  705681
369.996	  706886
370.263	  708090
370.53	  709293
370.797	  710497
371.064	  711699
371.331	  712901
371.598	  714103
371.865	  715304
372.132	  716504
372.399	  717705
372.666	  718904
372.933	  720103
373.2	  721302
373.467	  722500
373.734	  723697
374.001	  724895
374.268	  726091
374.535	  727287
374.802	  728483
375.069	  729678
375.336	  730872
375.603	  732066
375.87	  733259
376.137	  734452
376.404	  735644
376.671	  736836
376.938	  738027
377.205	  739218
377.472	  740408
377.739	  741597
378.006	  742786
378.273	  743975
378.54	  745162
378.807	  746350
379.074	  747537
379.341	  748722
379.608	  749908
379.875	  751093
380.142	  752277
380.409	  753461
380.676	  754644
380.943	  755827
381.21	  757009
381.477	  758190
381.744	  759371
382.011	  760551
382.278	  761730
382.545	  762909
382.812	  764087
383.079	  765265
383.346	  766442
383.613	  767619
383.88	  768794
384.147	  769970
384.414	  771144
384.681	  772318
384.948	  773491
385.215	  774664
385.482	  775836
385.749	  777007
386.016	  778178
386.283	  779348
386.55	  780517
386.817	  781686
387.084	  782854
387.351	  784021
387.618	  785188
387.885	  786354
388.152	  787519
388.419	  788684
388.686	  789848
388.953	  791011
389.22	  792174
389.487	  793336
389.754	  794497
390.021	  795658
390.288	  796818
390.555	  797977
390.822	  799135
391.089	  800293
391.356	  801450
391.623	  802607
391.89	  803762
392.157	  804917
392.424	  806072
392.691	  807225
392.958	  808378
393.225	  809530
393.492	  810682
393.759	  811832
394.026	  812982
394.293	  814131
394.56	  815280
394.827	  816428
395.094	  817575
395.361	  818721
395.628	  819866
395.895	  821011
396.162	  822155
396.429	  823298
396.696	  824441
396.963	  825583
397.23	  826724
397.497	  827864
397.764	  829004
398.031	  830142
398.298	  831280
398.565	  832417
398.832	  833554
399.099	  834690
399.366	  835825
399.633	  836959
399.9	  838092
400.167	  839225
400.434	  840356
400.701	  841487
400.968	  842618
401.235	  843747
401.502	  844876
401.769	  846003
402.036	  847130
402.303	  848257
402.57	  849382
402.837	  850507
403.104	  851631
403.371	  852754
403.638	  853876
403.905	  854997
404.172	  856118
404.439	  857238
404.706	  858357
404.973	  859475
405.24	  860592
405.507	  861709
405.774	  862825
406.041	  863939
406.308	  865053
406.575	  866167
406.842	  867279
407.109	  868391
407.376	  869501
407.643	  870611
407.91	  871720
408.177	  872828
408.444	  873936
408.711	  875042
408.978	  876148
409.245	  877253
409.512	  878357
409.779	  879460
410.046	  880562
410.313	  881664
410.58	  882764
410.847	  883864
411.114	  884963
411.381	  886061
411.648	  887158
411.915	  888254
412.182	  889349
