Emission arising from a slab of Hydrogen (both H and H-).
   
Parameters of the slab:
n_e = 1e+13 cm-3
T_e = 11000 K
tau(lambda=300 nm) = 1
L = 2.28795e+10 cm
   
Wavelength (nm), Emission (erg s-1 cm-2 nm-1 sr-1)
50	  1671.55
91.2	  359420
120	  6.21161e+06
150	  3.32995e+07
175	  8.04758e+07
200	  1.46999e+08
225	  2.22805e+08
250	  2.9618e+08
270	  3.46632e+08
290	  3.86329e+08
300	  4.01654e+08
305	  4.08157e+08
310	  4.13892e+08
315	  4.18865e+08
320	  4.23089e+08
322.5	  4.24925e+08
325	  4.26579e+08
327	  4.27774e+08
329	  4.28857e+08
329.999	  4.29355e+08
330.266	  4.29484e+08
330.533	  4.2961e+08
330.8	  4.29735e+08
331.067	  4.29858e+08
331.334	  4.29979e+08
331.601	  4.30097e+08
331.868	  4.30214e+08
332.135	  4.30329e+08
332.402	  4.30442e+08
332.669	  4.30553e+08
332.936	  4.30662e+08
333.203	  4.30769e+08
333.47	  4.30874e+08
333.737	  4.30977e+08
334.004	  4.31079e+08
334.271	  4.31178e+08
334.538	  4.31276e+08
334.805	  4.31371e+08
335.072	  4.31465e+08
335.339	  4.31556e+08
335.606	  4.31646e+08
335.873	  4.31734e+08
336.14	  4.3182e+08
336.407	  4.31904e+08
336.674	  4.31987e+08
336.941	  4.32067e+08
337.208	  4.32146e+08
337.475	  4.32222e+08
337.742	  4.32297e+08
338.009	  4.3237e+08
338.276	  4.32441e+08
338.543	  4.3251e+08
338.81	  4.32578e+08
339.077	  4.32643e+08
339.344	  4.32707e+08
339.611	  4.32769e+08
339.878	  4.32829e+08
340.145	  4.32887e+08
340.412	  4.32943e+08
340.679	  4.32997e+08
340.946	  4.3305e+08
341.213	  4.33101e+08
341.48	  4.3315e+08
341.747	  4.33197e+08
342.014	  4.33243e+08
342.281	  4.33286e+08
342.548	  4.33328e+08
342.815	  4.33368e+08
343.082	  4.33406e+08
343.349	  4.33443e+08
343.616	  4.33478e+08
343.883	  4.3351e+08
344.15	  4.33542e+08
344.417	  4.33571e+08
344.684	  4.33599e+08
344.951	  4.33624e+08
345.218	  4.33649e+08
345.485	  4.33671e+08
345.752	  4.33692e+08
346.019	  4.3371e+08
346.286	  4.33728e+08
346.553	  4.33743e+08
346.82	  4.33757e+08
347.087	  4.33769e+08
347.354	  4.33779e+08
347.621	  4.33787e+08
347.888	  4.33794e+08
348.155	  4.33799e+08
348.422	  4.33803e+08
348.689	  4.33805e+08
348.956	  4.33805e+08
349.223	  4.33803e+08
349.49	  4.338e+08
349.757	  4.33795e+08
350.024	  4.33788e+08
350.291	  4.3378e+08
350.558	  4.3377e+08
350.825	  4.33758e+08
351.092	  4.33745e+08
351.359	  4.3373e+08
351.626	  4.33713e+08
351.893	  4.33695e+08
352.16	  4.33675e+08
352.427	  4.33654e+08
352.694	  4.33631e+08
352.961	  4.33606e+08
353.228	  4.33579e+08
353.495	  4.33551e+08
353.762	  4.33522e+08
354.029	  4.33491e+08
354.296	  4.33458e+08
354.563	  4.33424e+08
354.83	  4.33388e+08
355.097	  4.3335e+08
355.364	  4.33311e+08
355.631	  4.3327e+08
355.898	  4.33228e+08
356.165	  4.33184e+08
356.432	  4.33139e+08
356.699	  4.33092e+08
356.966	  4.33043e+08
357.233	  4.32993e+08
357.5	  4.32942e+08
357.767	  4.32888e+08
358.034	  4.32834e+08
